,precision,recall,f1-score,support
ABC,0.8508064516129032,0.4845005740528129,0.6174103877103146,871.0
MX,0.2441077441077441,0.6621004566210046,0.35670356703567035,219.0
accuracy,0.5201834862385321,0.5201834862385321,0.5201834862385321,0.5201834862385321
macro avg,0.5474570978603237,0.5733005153369087,0.4870569773729925,1090.0
weighted avg,0.7289101057930594,0.5201834862385321,0.5650298430059596,1090.0

TSS,0.09491419572064741
HSS1,0.7016129032258065
HSS2,3.079918234172612
GS,-0.5347062903483969
ORSS,-66452
SEDI,0.1626631594281454
