,precision,recall,f1-score,support
ABC,0.8390804597701149,0.5028702640642939,0.6288585786073223,871.0
MX,0.23767605633802816,0.6164383561643836,0.3430749682337993,219.0
accuracy,0.5256880733944954,0.5256880733944954,0.5256880733944954,0.5256880733944954
macro avg,0.5383782580540716,0.5596543101143387,0.4859667734205608,1090.0
weighted avg,0.7182478319245855,0.5256880733944954,0.5714396697341099,1090.0

TSS,0.07675651610814305
HSS1,0.6781609195402298
HSS2,5.1533380042037775
GS,-0.514259287806382
ORSS,-72744
SEDI,0.13096220445132523
