,precision,recall,f1-score,support
ABC,0.8020618556701031,0.44661308840413316,0.5737463126843657,871.0
MX,0.20330578512396694,0.5616438356164384,0.2985436893203884,219.0
accuracy,0.46972477064220186,0.46972477064220186,0.46972477064220186,0.46972477064220186
macro avg,0.5026838203970351,0.5041284620102857,0.4361450010023771,1090.0
weighted avg,0.6817613240649619,0.46972477064220186,0.518453308540594,1090.0

TSS,0.005367640794070039
HSS1,0.6041237113402061
HSS2,3.27885490777894
GS,-0.575145258251946
ORSS,-92544
SEDI,0.009143443991313461
