,precision,recall,f1-score,support
ABC,0.7849898580121704,0.4443168771526981,0.5674486803519062,871.0
MX,0.18927973199329984,0.5159817351598174,0.2769607843137255,219.0
accuracy,0.45871559633027525,0.45871559633027525,0.45871559633027525,0.45871559633027525
macro avg,0.4871347950027351,0.4801493061562577,0.42220473233281586,1090.0
weighted avg,0.6653013097570029,0.45871559633027525,0.5090845984873543,1090.0

TSS,-0.0257304099945298
HSS1,0.5699797160243407
HSS2,3.837186571933387
GS,-0.5779371274242076
ORSS,-102608
SEDI,-0.04371446200404648
