,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,1.9931080654801787,1.235557365227496,1.2212838754609172,0.6385576026336344,0.007453838168358384,0.3225593455507324,0.13486794586201178,1.0105789897332529,2.0048274923542744,1.6528106126398974,1.4328994539114155,1.9279926376999617,1.7200685360541415,1.7341485679636899,1.6900108945865449,1.5191926124323927,1.378454368796131,0.5130191757729217,1.5390212603044615,0.01555177687783214
1,1.9898509861084523,1.2381241621763874,1.2170972801064985,0.6388021388245596,0.003215233392541918,0.3131464458512339,0.1404641726313896,1.0290587702045477,2.0044184532158456,1.6423196693960556,1.4335761327050673,1.9307701724311184,1.7118760514265277,1.7330418611469205,1.6911932254469757,1.5201812758912236,1.3803660749243398,0.510160998285593,1.5450485707006438,0.023402546399846617
2,1.9837143239168822,1.2390906645133348,1.2081859493564668,0.6369608064675885,0.005225553161755425,0.3211742514093684,0.12748855442200935,1.020382604199204,2.0047433911661336,1.6389819119624303,1.4370126580489297,1.9235222867602135,1.7058374916000674,1.7299331564285911,1.6898977121314798,1.5172068653019741,1.3793344088702884,0.5113642083482703,1.5440462789705878,0.03885110082682046
3,1.9881150678061363,1.2380117256877434,1.1972241087893702,0.6329642909244615,-0.0007050218951145898,0.316541551108704,0.0983498782740041,1.024086987935494,2.003334124226899,1.6260960404247566,1.4332080618927516,1.9290061058951213,1.6914846670866943,1.7276823935195238,1.690235609740625,1.5170644855036053,1.3807499273637505,0.5122355994227565,1.5499640274349713,0.04333635071190904
4,1.9867365614434607,1.2389691571534136,1.1971234733848566,0.6298077278994098,-0.00834006460245541,0.30744291516819694,0.10098003200553043,1.0293112904136845,2.0082343158795424,1.629157168115737,1.430769213780875,1.9333366470188156,1.6934183460308758,1.7304243300312243,1.6960849488153737,1.5218168432061205,1.3860488232370236,0.5039259404049086,1.5421296988409963,0.0356048615216378
5,1.9984061213602864,1.2377612821423696,1.1911643542443766,0.6245826557316952,-0.018096877506872555,0.2959673219298887,0.1134035038176385,1.0092291012126255,2.004850307567461,1.6168621719064578,1.4340266239207264,1.9455252867489772,1.6830256930580298,1.7358227309211234,1.7037381897413137,1.527958308436204,1.392798628538,0.49643871838870357,1.5371584949497723,0.02085146463580192
6,1.9951207589164561,1.2388036398627178,1.1838879124633066,0.61534243391836,-0.028990477965036433,0.2909365493354189,0.1200399505942159,1.0128602585826163,1.9988122589074546,1.6157976285434792,1.4432397247954607,1.9411410851368096,1.685348725797293,1.74062282700189,1.70915371315387,1.5340303624193456,1.399475729488351,0.49425264995879237,1.5341651147369286,0.018308569623699346
7,1.9959342953033112,1.2418372054210836,1.1695669697724342,0.6065157367850208,-0.03284900637775964,0.29753680041089015,0.10317713946040381,1.001516362034056,1.9853456782247165,1.6070835582147225,1.4469109186366065,1.9482041182222798,1.6763208932204527,1.7418790510091509,1.7107900092664603,1.5363493685996192,1.4016028827879667,0.5021673604509669,1.541716964663794,0.028353246372297792
8,2.005931435303645,1.2446874265140504,1.172089600728762,0.6048596339135562,-0.03885570274328683,0.28667058018231073,0.10053525658540467,1.0108259015698924,1.9898958851109239,1.5989182806643432,1.450540547545414,1.9561208683030742,1.6684501305483905,1.744093610342843,1.712969195415171,1.537342682550626,1.4038562348976833,0.5027685309958254,1.5460442271858874,0.024538247858171273
9,2.0061698162656296,1.2422466586896255,1.1807655244744568,0.5971359357044543,-0.04883485188236744,0.28248438472174875,0.09959061110445727,1.021914783063237,1.9892313851907033,1.6141609304240039,1.4572117711484223,1.9546754179978507,1.6807350536582457,1.7394845076770262,1.7111240448456004,1.5358685856088679,1.4016571645163811,0.498052502240992,1.5466873758606539,0.01671571882512861
