,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,0.9099535532661832,0.9573185684611482,0.9541984151531565,0.9640929889702458,0.8280690044055982,0.7078505205536195,0.8981324809664827,0.6826073358887256,0.9639974404874591,0.9595487269770203,0.6867545794958683,0.8910144877330343,0.9421207662432801,0.9873713786356524,0.9816955002620832,0.9688641853677471,0.9776969023428442,0.8426830235329751,0.25605604518270564,0.7224403690207954
1,0.9478577045126203,0.8601589011616616,0.9098962904815501,0.9026730184156418,0.7958586651293162,0.694630077862287,0.7965021882777884,0.6503301697782274,0.8641251965333208,0.9480363318093084,0.8519064039544475,0.9106902304585137,0.9325349365711958,0.9021913388798218,0.883098864181834,0.8748600576321832,0.8588252081969762,0.7367779278712835,0.22279066785760365,0.7015070970930394
2,0.8715063526450931,0.7842752063290497,0.8404361124228652,0.8568243071228302,0.7897593064227253,0.6864475424176106,0.8579040751228721,0.35339565710266796,0.758045528170366,0.8654852415270478,0.8110522971747077,0.7752771184657937,0.8660392851779164,0.8081546588756598,0.7693683998457992,0.7590476667899027,0.7562193515844327,0.596756371638963,0.29135018119995415,0.795938323485141
3,0.8470120911001062,0.8249264499592275,0.7725023240979387,0.8851755292296399,0.8586016412648594,0.8213536766976592,0.7372611307593437,0.22466993159136783,0.717875974360901,0.8229307840373762,0.5849165032338649,0.8085380975880174,0.7787916184031767,0.7723592485653257,0.7679322739666208,0.7612726648782732,0.80164235896594,0.6623825720193794,0.29407514198698226,0.8127721240048629
4,0.6572162653248216,0.8399019436180162,0.7048814806677426,0.8134660997790089,0.7986175752732645,0.7387383814878673,0.7938038622022828,0.3496392201828664,0.6020071883629452,0.7440524355410408,0.4676671433084588,0.6383431230098138,0.6914442614952245,0.7100988295980415,0.7332615534129473,0.7361217701920006,0.7636185236039228,0.7021677748607676,0.39543004884076616,0.7633512477839137
5,0.6068154615567767,0.7761135775081194,0.6288968218548279,0.888431061496564,0.8876765861526096,0.8057924699627341,0.7691435313818802,0.18843712740232882,0.5721535129883497,0.6779214483688422,0.5894693256909701,0.4783706225479297,0.6060024503305135,0.6612091098001327,0.725507224623147,0.7021919862706423,0.713252073367542,0.61014025939677,0.23033456231634736,0.7629706025603736
6,0.500134547527381,0.74128410211446,0.6398370940697449,0.9355278840751151,0.9385931255123083,0.8668716912594829,0.7510441554661984,0.2642167074045983,0.5466093794843763,0.6457203716516642,0.5407189947077337,0.3682651937332128,0.5701096667413637,0.6043184054720462,0.7158904135147477,0.7066436525712128,0.6847439201959175,0.5602791075425081,0.14615722362973255,0.6100779302599593
7,0.4266599798577085,0.7001604878974668,0.6226665716145499,0.9124383859342377,0.8776832377102852,0.8033887426007883,0.6317805923106257,0.4701034929986386,0.4978005344294189,0.6024671957254316,0.5080621310918895,0.3624834707688354,0.5412420230398218,0.5826074596941482,0.7051215770111237,0.7232156347763817,0.6925446133593591,0.5532037292286762,0.15592350333434435,0.45193384426706196
8,0.38226663485181545,0.5577577240693017,0.5847759471926974,0.8055221344270654,0.7709638841821816,0.6949845768848443,0.6447406724435332,0.5496121336611768,0.4496215811083544,0.5373003479182257,0.24747819478151442,0.419069992371311,0.4954161141397262,0.49940053542062623,0.5566651563823857,0.5674573881747513,0.5470569162664953,0.3669625527411218,0.33460432696994963,0.38643160061160015
9,0.32022484363148845,0.4751112610041889,0.59765968526803,0.705410382782375,0.7216439796341785,0.6469775779243381,0.5042167398962036,0.5084552012312585,0.4248774518376358,0.5456301119447926,0.20159453702474722,0.22958909668444635,0.5173547532133459,0.4453064368949395,0.4668889117277065,0.46420573105954316,0.46503733559198546,0.3950370279996901,0.26870451261676415,0.36727068840534854
10,0.22763301758796467,0.42334687113411107,0.6619433387587363,0.6179774043630928,0.5475307908376906,0.4693395466100355,0.49981691208453116,0.5295143394830015,0.38742391497059175,0.5912305859767473,0.19422493734604376,0.16283292793026888,0.5789358335360447,0.40168039527196947,0.39840294430174134,0.3977935099712659,0.4149387337660905,0.4345065375208705,0.09424402488336457,0.5002608032276548
11,0.2806361377698575,0.4027227821810161,0.659125502313622,0.6111316489294066,0.5234001611358897,0.4595476122960097,0.43293183628429643,0.6445985828537742,0.37187368695321754,0.6041994005583585,0.16157379448111753,0.2731149304346104,0.5815613489352508,0.3769504592123124,0.3792800423262814,0.39599710179208614,0.4196316698041757,0.42668562130134735,0.4160605334735627,0.4461173724393307
12,0.0907287856251822,0.3509610721198046,0.6551893242210871,0.5145171099056812,0.401052020322458,0.34484234242939393,0.5878643702109134,0.543974688298842,0.3727106031383866,0.56214275216363,0.19108608144803532,0.0346441381299056,0.6129874370976229,0.3162156425631699,0.3071445195435928,0.3123341619056602,0.35389613211340426,0.30822541160918304,0.48869747771678435,0.28757877347617045
