,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,0.4928867807068127,0.47767701046803906,0.9514983814627287,0.9684410628619775,0.9118685180689331,0.892877731042039,0.9293182890299718,0.5259321584027594,0.6960142445556377,0.9223884703926966,0.44902717360039246,0.4060729026137932,0.8340858050365946,0.6159918034655316,0.4043177072916931,0.40536847067203774,0.3060375017488506,0.639224289422609,0.2140584362331422,0.6036250323455685
1,0.5176278038368639,0.3997493448672905,0.8792926851985028,0.917070261539007,0.890709188572572,0.8719615388674302,0.8554825481695675,0.5271246880718573,0.6098599295514335,0.8889771927806869,0.5451154130927749,0.4457840729827405,0.8140941270806765,0.5455006318670487,0.3425701924893718,0.34129442675614297,0.2374375569308127,0.4838675375989351,0.21764201139356879,0.5642885687971264
2,0.47337150914161086,0.3436955620716938,0.7679625534922023,0.8994140468463077,0.9101493933150913,0.8919733526604207,0.9007099086548385,0.2730908204171627,0.5216228896688294,0.7761257063301974,0.5352945366939764,0.3888368877274181,0.7350404296560787,0.4619003383427945,0.2675689725227941,0.2514550578077109,0.1677499469830221,0.42445427395030144,0.3350908074044909,0.7768653474632996
3,0.46365127486891183,0.4034064902756288,0.6763922942923856,0.8993254885327391,0.9427041466373784,0.9563787409408142,0.8039782029583143,0.13732439927477827,0.4826820333927169,0.7037912167625563,0.35160511496022473,0.3986154256509898,0.6218943535962105,0.44011940886812695,0.28390426298881655,0.26084069841863383,0.20706942024222114,0.5829501217290455,0.3961897464943299,0.8242553124602402
4,0.3566062166269567,0.42685038787191365,0.668560191662468,0.8458498383210774,0.871226206288053,0.8643028212166479,0.8372226330707033,0.23048451496669742,0.3874977740581841,0.6799569473449085,0.2604445756572708,0.3426972441837506,0.5826707234283317,0.4082400353393879,0.2752569866621936,0.2732010433921745,0.21415079619760707,0.6556914439329955,0.30635754287437755,0.8103995268274309
5,0.33059037718096806,0.40122613952485287,0.630613330885564,0.9139823759934258,0.9176759809248887,0.880220863145167,0.7461854973446932,0.1577029206879997,0.368760967004953,0.6146295735381899,0.3520915016038055,0.2756111366360974,0.5081322964980991,0.38049589480102125,0.265805566424144,0.25951708118914696,0.19525011643165885,0.6291332114387741,0.1864492537987672,0.7832159555288445
6,0.2791912847933468,0.3791816176518352,0.6834863591029198,0.9683129581788334,0.9540747699610597,0.9224512406306419,0.7299761240698144,0.20859597097573013,0.3670134045455936,0.6307122590917431,0.3265606070100178,0.18391108397315314,0.5187979505651154,0.34949812005055303,0.26597542011427555,0.28033858006416884,0.19209409201863284,0.620798865853508,0.09924748243292639,0.6505856234004561
7,0.2668750712948099,0.3606275420414408,0.6728071096979995,0.9503252797439732,0.9251189669655886,0.8977476533401763,0.6103748988139678,0.39006838907145003,0.34851756684638613,0.6139892811530363,0.3259241279138175,0.20878079881953546,0.5200752845928935,0.3363954206711942,0.2733350433279359,0.29963793854541854,0.19304923904869148,0.648882507210529,0.08061626514542401,0.5655032412406857
8,0.24200903643347763,0.25950230154524906,0.6068857780836492,0.8804535281155921,0.8741324611015283,0.8288171286779658,0.6006542679061091,0.44023087232359825,0.30714387392676024,0.5433385539205677,0.17578757011504204,0.2290666946948828,0.4744617381273815,0.2679396325666871,0.1987081525301609,0.20783842349835696,0.1125862500816283,0.4656419289358059,0.15011483975932596,0.44410979625899827
9,0.19976794279304083,0.1930515351517353,0.5848454777280833,0.8103322155411578,0.8657115334385386,0.8213475087589975,0.4882262565581841,0.4424436807315235,0.28906543394630385,0.5294622982314097,0.1377074065272505,0.1488118611862572,0.4677023239660761,0.21821638325687784,0.13809321529732974,0.13690521227005087,0.061721761449330524,0.5152494586336576,0.1739802089953069,0.4560212353775922
10,0.15280141694754915,0.15826661360475813,0.6544669342346853,0.7332962938116363,0.7462468996883482,0.6740893097085129,0.4997203340503999,0.5094417430844039,0.2597836823466156,0.5949976283420567,0.1392535141941412,0.12988925384553457,0.5445441596516384,0.1852091979053771,0.09570444101676685,0.1015748350494085,0.03709103689695438,0.48538535364056423,0.11589626864815923,0.5454316431552092
11,0.164929941090097,0.15723761779343828,0.6459650364846545,0.724777415931203,0.7171723441086035,0.6562706919633644,0.4318201810769301,0.5969812375168078,0.22870118680308357,0.5876380030717007,0.11587901606370261,0.15108779529066174,0.5438940726171012,0.15834480627277703,0.07883779113317034,0.09995307960144925,0.03947084191470315,0.47851398754516455,0.4422470839530689,0.484772449709354
12,0.0451420414391848,0.13497118088004983,0.636624876080426,0.6187849361415795,0.6095827707795352,0.5268055541115492,0.6052347372249577,0.5603986762532,0.1934638780555585,0.5506616586560913,0.1327970083551246,0.01451857282527289,0.57376950861759,0.10897992113152641,0.033228744949987066,0.052821470194889565,0.014895079686211163,0.4016643843742201,0.47895980625191903,0.3757360486576893
13,0.019111199668489565,0.15007885244577426,0.6440517975234009,0.6248523206780867,0.5816900760464474,0.5317070588589365,0.4587075827788835,0.6397139070481632,0.24409342579452087,0.6410744133899511,0.2170867941760596,0.04150135974971188,0.5484743790869111,0.10496051279226119,0.035670117545310534,0.05080388833161263,0.01568727881651904,0.4380014304683243,0.4484804768376961,0.2915448351442838
14,0.054145248293347915,0.16450748681202026,0.7139324845710995,0.6773326340787044,0.6104089943318162,0.5876531826245367,0.7453884629442411,0.5974661545713164,0.28214235272811383,0.6674837895301065,0.13947839488381736,0.07580848677875729,0.6174135404873613,0.10320756255657644,0.051132708476390364,0.0712005961354593,0.012419255916106983,0.297852137502896,0.46243066738251637,0.19461529307572084
15,0.09916276019680345,0.21078242498649816,0.6450240087771923,0.6119478428744224,0.5471147833333138,0.5073113535460761,0.7772382430574197,0.6025224917194354,0.23333493844438968,0.6018399752129946,0.19564161026803858,0.08718675912794312,0.570497925850199,0.10756911388685719,0.08118610009397834,0.1239704334738501,0.047082844165084015,0.31236967061614923,0.468035731424094,0.15321488318863893
16,0.13643883997719472,0.24576699960639942,0.5947653042064946,0.603629621351201,0.5286029735094276,0.4685347881659778,0.725104060016085,0.5412962611799339,0.23776868379299038,0.5319968648220719,0.18830532007900852,0.12105828294933847,0.5180597006396218,0.11421186758543547,0.0878376211519262,0.12170497786208778,0.06831049467248673,0.29522602081416577,0.36356024293465455,0.16418162842606934
17,0.24734205774586931,0.3239844907510811,0.6121640814562487,0.5811460858533557,0.5065760129310342,0.44106072371036564,0.596064637476267,0.6252575941869548,0.3180487298064374,0.5646077707501475,0.1846667373204664,0.2482197614651338,0.5391998487871821,0.21938477903564674,0.18715175747231877,0.19964513817310064,0.1656351631728911,0.4694485437027212,0.5627108137710067,0.2666182354572208
18,0.22145626444247535,0.25948424686292904,0.43294951718263486,0.5164801608268286,0.5024209888334047,0.4394949470601549,0.37338107934197995,0.7488408199502057,0.2511130671750878,0.3986678734620934,0.2734082034050281,0.27496579449271064,0.38381362307399713,0.12879920347222448,0.13952218453802562,0.1592950417073649,0.1125338382635529,0.29104640518317576,0.7950504683173686,0.16731039300673303
19,0.20612750435316668,0.21510569872304264,0.29399641123312314,0.471739199594116,0.48543842285233474,0.38770156020285385,0.2582430041161846,0.7201496130070131,0.17878150998618794,0.23397430540501,0.2986060936587732,0.2476401177079886,0.2356150151997789,0.0793978776877842,0.11570005785411208,0.12518551762116376,0.10462533039218305,0.23882538325911357,0.557538842177444,0.11954600109644795
20,0.2045563394424088,0.20340285270578015,0.24564836693697217,0.4952323268505269,0.5334251808907889,0.45878843513634776,0.28776143950574573,0.6064621674387023,0.19689861634255693,0.2293984017348188,0.2921994374514849,0.2150784656685874,0.18512676206973613,0.08667239637476282,0.11358518435415066,0.129798742454043,0.11664597601224827,0.21131052894470356,0.4159986602599287,0.1969150027818754
21,0.18639675961403027,0.19129249367808127,0.22922365523371369,0.4401334884152129,0.503417734465672,0.41185393441316387,0.36719565482926575,0.5821415862866601,0.17312936806365858,0.20461957420237603,0.29981022894758763,0.20770957556156197,0.15209916079034097,0.09614268417723792,0.11403257751155564,0.13821050639318944,0.12738852698703929,0.24019144667164127,0.21674262827963303,0.16167046331068965
22,0.14831490738172326,0.07370577249740631,0.15909187755947857,0.4201110194142263,0.5430744885443717,0.4589243677391356,0.3710897072393916,0.5514390331270975,0.08786365293474716,0.12448707004792732,0.2717121012373752,0.16855484560535527,0.08760936481298069,0.0717229929998506,0.08635813862959589,0.10718205633644384,0.1003530954096558,0.15017658809664086,0.23493828475340645,0.2730631712253731
23,0.10187957177036819,0.016202617568573583,0.09471583232155469,0.4016342187376929,0.5316203157053043,0.44257304753610055,0.37157460343296345,0.5975597029065258,0.006530693847267574,0.10515252868111982,0.14441773610630543,0.10902159794004677,0.08448975429126303,0.014754234899961652,0.023089695289124607,0.03769942867485076,0.03627312388719047,0.08093151852345312,0.15926637605277458,0.1135497647373164
