,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,,,,,,,,,,,,,,,,,,,,
1,341.3000630636066,1157.9670223932087,43.81806527596029,52.23224855669292,94.32799538141785,101.4088372719573,0.034364325153878834,0.00010469612012162311,8573.29759063969,36.722274310011656,4.303084275730623,13543215814871.834,30.5920123621804,5.959046225049629e+23,2260.252856151871,41493439506504.51,2.9865880560303363e+22,263.67386167005463,42391.81004818509,20.832215388719508
2,341.01128906603964,1157.251769582475,43.82741937960674,52.20876055257125,94.24621903300087,101.30162655410571,0.037719677662394424,0.00012002657596316088,8569.00004155796,36.7090073434124,4.30796188283853,13476846528637.76,30.594484269688948,5.9547304787058514e+23,2259.5023650931726,41490772721718.33,2.985941321706837e+22,262.62019366244783,42468.8860900081,20.704400997468397
3,341.48645984114137,1157.1369727210456,43.826909070016846,52.1845841347628,94.23001692189928,101.33341194487024,0.035780752976263444,0.00015575236330781002,8574.498215160796,36.72828524262899,4.307411635269909,13532035171110.26,30.61266994020703,5.9539258147067376e+23,2258.889311139215,41456057091550.54,2.985368917999235e+22,264.01767043961536,42564.02334660216,20.82432707849081
4,340.6481670537699,1156.7643981852634,43.80892438707715,52.19888451844512,94.26828167723211,101.32742129382113,0.03308653128343376,0.00018641298110440657,8567.274177804966,36.69039561618644,4.307844831939411,13499500605407.469,30.555219355849477,5.952636117812619e+23,2258.7676299841114,41492452896715.8,2.9871709583075e+22,262.59918578603776,42571.43224285461,20.660508838396485
5,341.58374588320527,1157.208806170873,43.79807015403394,52.19776618129146,94.24541976061617,101.27065022489903,0.03608903033163074,0.00016426676404665647,8564.79665030116,36.676528622745366,4.306337621034407,13563575020515.361,30.549119551419036,5.9520387868702265e+23,2258.720928641,41453058286951.29,2.987161502472368e+22,262.31836113755935,42482.36553358298,20.83789184498449
6,340.5634003807719,1158.05054942138,43.82066456177733,52.229508024644495,94.27955206510984,101.33912284171316,0.039028502232828756,0.00015044617436677532,8571.252899825036,36.6976779194017,4.303125898603023,13498247982513.121,30.577621920499652,5.952647534459515e+23,2260.122254929802,41498113462390.664,2.9891620391229936e+22,262.51150550695513,42787.58669210248,20.78063175956005
7,340.4423817596175,1158.9006876851101,43.80051248956045,52.17249005617135,94.11230188249601,101.07911864278122,0.03580510067435862,0.0001725893984514955,8565.91164187036,36.677246233450305,4.3063758839670685,13528126279096.705,30.55374739282454,5.9527315572782986e+23,2260.6335678919218,41565128916826.33,2.989493637521628e+22,263.4721574212896,42534.6471956406,20.91831604130217
8,339.44683385328716,1159.1983999245563,43.808346801091545,52.192400030307546,94.20131622215462,101.25203303530843,0.03503952613979395,0.00020683420619790676,8567.332212191248,36.6845837613982,4.309693268025083,13492203610997.877,30.54452676399216,5.949345187857988e+23,2259.6294527267723,41468215251113.05,2.987674024405222e+22,262.9514723194927,42606.71559434092,20.99063166499918
9,340.9800722305114,1160.2409724358959,43.81273327778211,52.241935762442196,94.28284273918663,101.36388387243385,0.03458115176774484,0.00018584994198924255,8583.131776380584,36.70509852538776,4.30929985145806,13548759695636.693,30.569177331565125,5.956119741711261e+23,2262.893460706769,41522629714188.32,2.9907484105552643e+22,262.67930001662035,42833.58555440381,20.72282799468131
10,340.90821951102083,1160.0389037825269,43.79644630720433,52.20417610205317,94.19908476751228,101.27876932367225,0.035237732682367004,0.00014111789578804277,8578.425321558008,36.68961794347199,4.305908381367839,13528561880412.137,30.55637359706804,5.952659736223252e+23,2260.44496384624,41471558462658.516,2.9886428538911523e+22,263.81012729228826,42572.74831977089,21.116234549817882
11,340.8817875385429,1159.275677662589,43.808195223025955,52.19897391893923,94.3083527949372,101.40847589272238,0.03514121066174804,0.00015740249557782136,8577.86020189845,36.72044704101715,4.307959096563532,13533111657435.588,30.58820648730118,5.949009694037937e+23,2261.0561604963827,41479110543498.57,2.989822036502928e+22,262.51240960284036,42482.8040597447,20.9828165981339
12,339.23799736110516,1159.0801630042617,43.785228584310296,52.213632840081054,94.23734868173999,101.3044275520169,0.03511496954645854,0.00013318033434988244,8571.8814707429,36.669958066218946,4.313615396590636,13468316928588.598,30.523670728790595,5.9444300320044096e+23,2259.13516138211,41459397848246.07,2.987275049809956e+22,262.0740918849889,42624.45410270366,20.794128966880866
13,339.22953659694144,1159.4066534718017,43.758855354867684,52.198654485498075,94.27407517050125,101.39172434984673,0.03295921382020532,0.00018200548193209664,8569.6148122611,36.66060097729673,4.3116694836408636,13459371909810.387,30.522295263986727,5.945118109117382e+23,2259.1834177962314,41435587221233.61,2.9871506413205257e+22,263.13854363157003,42574.966498824404,21.133810400395387
14,338.9639937646976,1158.9913752273142,43.76760982356454,52.17323368720092,94.20430779007145,101.28447069378012,0.03295025842105266,0.00018612885723684022,8562.430874700964,36.67404091898787,4.305953047979611,13467412626943.78,30.499367937920702,5.9390464946951386e+23,2258.0748221498206,41431351676465.31,2.986186286518694e+22,263.2682231053157,42817.831904676365,21.142402025420246
15,340.36417325098955,1158.4561653005098,43.7507494771437,52.18514748711813,94.2433919796877,101.29166499887981,0.03443978250242697,0.00018633938006123454,8566.13893674855,36.6444830134933,4.304547496919307,13516348331282.205,30.506265019437798,5.939586555678946e+23,2258.2554682057353,41427294103748.05,2.9863710648151744e+22,262.621821754097,42636.57987040445,20.88912639672128
16,340.8942692661498,1158.7692226955612,43.75926063631646,52.154061665673446,94.16128382002377,101.31058961561389,0.03190576658551845,0.00018864744869636537,8572.888123063158,36.6698773448018,4.309789487060988,13528550044547.08,30.49882112386349,5.940452624053265e+23,2257.9488594824243,41421587014094.16,2.9873643377242132e+22,264.67126846500184,42989.49696130096,21.24588893354073
17,339.84345503190053,1158.4031770563433,43.74206551160044,52.1745950327185,94.20122620463995,101.28896899167181,0.031081583553911322,0.00013520683317132365,8572.540228286725,36.64480590780234,4.307455056007367,13518271527964.01,30.4649483194403,5.940911236390912e+23,2259.4453820388776,41435713669536.73,2.9893474934495856e+22,262.87581091592443,42767.9824407581,21.11506757741634
18,340.54862447297324,1159.092308127502,43.74710144066533,52.1902573316505,94.16787556611479,101.28992456752547,0.02854622980258372,0.00016455786056871136,8569.118041539868,36.634980321883695,4.30459261046023,13522458271946.691,30.463105019692392,5.940916922055916e+23,2261.6790578928585,41487576402263.72,2.9921109183421227e+22,262.0971198535404,42794.90912258879,20.91296411472729
19,340.66997112044254,1159.56521180684,43.75662628808642,52.17161992291732,94.16348628817072,101.29647620812321,0.02477708734427813,0.00015939059419655996,8574.338387933596,36.66438628427075,4.30769832988584,13525807368292.322,30.489398867057186,5.942957950999337e+23,2262.6759338057386,41498933516795.14,2.993557310183807e+22,263.13245280643434,42624.84575392679,21.263702437657354
20,339.18532799214313,1159.3157325598506,43.76096220414186,52.15632887344759,94.09760866351301,101.16127217622696,0.029110499174822637,0.0001919202837004733,8570.660567711398,36.639988514616434,4.302212250343046,13486494297084.564,30.5072146451041,5.940127739551515e+23,2261.3940705977225,41461964844206.83,2.9921777491964733e+22,261.84240844830396,42587.31830768573,20.64493280717418
21,340.43977716960404,1159.724513452352,43.76085857617121,52.151042958318094,94.13899682773888,101.27552113611245,0.030034524264109044,0.0002010612065215779,8584.110957580253,36.674138998370005,4.308168558387197,13547433382021.395,30.504503447257584,5.951077709631844e+23,2265.1547070133633,41528519606728.15,2.9964827087096997e+22,262.02946337105914,42827.04325520386,20.95005961924005
22,340.3455888407097,1159.770945625228,43.75042933942117,52.16108612563508,94.11101215111537,101.20664393548833,0.030895737900139768,0.00013699655850209937,8579.726934973118,36.67377375933723,4.307446703630578,13555916720229.766,30.475586830399973,5.949789620128157e+23,2266.383189589073,41579782358885.05,2.998685681433082e+22,262.4153552958241,42795.837658946126,21.113810652909873
23,340.5253323449578,1159.618056187346,43.76549301778613,52.15667058650587,94.1220784212845,101.25239673673406,0.033782921270762864,0.0001612369187843599,8582.878659414939,36.684310985043965,4.304078353663141,13555224661524.328,30.530868433867823,5.9479977847089666e+23,2265.9810687777526,41529597303248.57,2.997747241037056e+22,261.7978229866573,42211.03374933871,21.018621990033807
24,340.93728462290403,1159.0300033766084,43.7246995821422,52.167303643427935,94.08161982259375,101.17978557290513,0.028641255079539667,0.0001797837304009964,8570.294819294775,36.6285218543047,4.305222167747763,13584390299699.436,30.44030873348996,5.952006363145634e+23,2268.145574230631,41594310137819.805,3.000331882826047e+22,260.8694185362736,42455.520358071706,21.239290022371375
25,340.95444875415484,1158.932242663657,43.7399405302475,52.15339666154193,94.10288227542289,101.26018749542476,0.030387600103887483,0.00016148394400029124,8576.671483271106,36.64728251450399,4.301916875798327,13596348911999.414,30.45618504065644,5.954597902599371e+23,2268.9951349513085,41592320367047.37,3.0013337712599727e+22,261.7040704334608,42435.25173994061,20.981433364523255
