,precision,recall,f1-score,support
ABC,0.7842741935483871,0.44661308840413316,0.5691294806144843,871.0
MX,0.18855218855218855,0.5114155251141552,0.27552275522755226,219.0
accuracy,0.4596330275229358,0.4596330275229358,0.4596330275229358,0.4596330275229358
macro avg,0.48641319105028785,0.4790143067591442,0.42232611792101826,1090.0
weighted avg,0.6645832585996096,0.4596330275229358,0.510138771568853,1090.0

TSS,-0.027173617899424296
HSS1,0.5685483870967742
HSS2,4.007449338600939
GS,-0.5757855822550833
ORSS,-103148
SEDI,-0.046166391517434645
