,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,xray_class,is_coincident
927,495.5649152542373,986.5386440677967,33.12410169491525,45.251169491525424,84.75054237288136,98.04249152542373,0.019775351355932207,-0.008561803389830508,5749.15593220339,27.16771186440678,4.735086440677966,11966100000000.0,14.045745762711864,4.406798305084746e+23,3176.1457627118643,50607949152542.375,4.098950847457627e+22,445.4141694915254,9360.581355932205,47.57658813559322,C,True
928,422.92796610169484,977.4467796610169,33.253898305084746,44.466694915254244,83.28311864406781,96.98240677966099,0.009281721864406777,-0.007413783050847458,6007.400000000001,27.249830508474574,4.756033898305084,9652516949152.543,14.473915254237289,4.5163271186440676e+23,3153.1796610169495,48717457627118.64,4.073459322033898e+22,580.3420338983051,8895.203389830509,59.787169491525425,B,True
929,411.2776271186441,981.2949152542375,33.2748813559322,44.527610169491524,83.57447457627117,97.41822033898305,-0.00014604932203389815,-0.0072857559322033905,6113.301694915254,27.335305084745762,4.76374406779661,9690693220338.982,14.637322033898304,4.5441525423728816e+23,3136.3898305084745,48184389830508.48,4.057098305084746e+22,612.2455932203391,9146.62372881356,62.815033898305096,C,True
930,405.69322033898305,983.8322033898305,33.31081355932203,44.582203389830504,83.75710169491525,97.7262711864407,-0.004625167966101695,-0.007237298305084746,6183.559322033899,27.42276271186441,4.765633898305086,9792313559322.033,14.792067796610167,4.558983050847458e+23,3125.245762711864,47824288135593.22,4.042477966101696e+22,623.5191525423729,9355.366101694915,63.47542372881355,B,True
931,383.623220338983,992.1622033898306,33.409694915254235,44.65542372881355,84.09420338983051,98.42010169491526,-0.018578476949152545,-0.006921635593220339,6309.549152542372,27.601406779661016,4.767596610169491,9453586440677.967,15.1098813559322,4.596023728813559e+23,3112.2203389830506,47264762711864.41,4.022833898305084e+22,615.1044067796611,9705.457627118643,60.60377966101695,B,True
932,375.17372881355936,995.8228813559323,33.44525423728814,44.64099999999999,84.17272881355933,98.6768474576271,-0.025324222711864408,-0.006789196610169491,6341.005084745762,27.66233898305085,4.769274576271186,9307164406779.66,15.217186440677965,4.6065271186440684e+23,3105.9728813559323,47108677966101.695,4.018964406779661e+22,609.8110169491526,9735.583050847457,59.31038983050848,C,True
933,356.18830508474576,1002.1586440677967,33.496406779661015,44.53503389830508,84.2144406779661,98.87488135593219,-0.03335317186440678,-0.0064697745762711855,6379.533898305085,27.747220338983052,4.772901694915255,8943206779661.018,15.352932203389832,4.62188813559322e+23,3092.081355932203,46852644067796.61,4.0162203389830506e+22,619.8213559322035,9788.077966101693,59.64374576271186,C,True
934,339.7989830508475,1008.5513559322034,33.55347457627119,44.44152542372881,84.21854237288136,99.05574576271188,-0.04113289898305086,-0.006196766101694916,6417.410169491525,27.830254237288138,4.771933898305085,8530122033898.305,15.490288135593223,4.634691525423729e+23,3079.72033898305,46597152542372.88,4.012150847457627e+22,611.762372881356,9754.645762711865,58.82540677966102,B,True
935,333.4195932203389,1010.9532203389831,33.558389830508474,44.38884745762712,84.20818644067798,99.0590847457627,-0.042883983728813566,-0.0060866389830508474,6425.269491525423,27.83462711864407,4.77246779661017,8418401694915.254,15.505474576271189,4.6371576271186435e+23,3076.3322033898303,46482847457627.12,4.013442372881356e+22,609.1420338983052,9720.828813559323,58.554677966101686,C,True
936,268.3588254237288,1030.5683050847458,33.55450847457627,43.89915254237287,84.3129152542373,99.33852542372881,-0.058815802372881365,-0.004932317966101695,6456.920338983051,27.887881355932205,4.758322033898306,6925023728813.56,15.653728813559324,4.6213593220338983e+23,3038.427118644068,45456237288135.59,4.026020338983051e+22,592.4101694915255,9071.991525423731,58.246711864406784,C,True
937,261.28260508474574,1032.9479661016949,33.55894915254237,43.848491525423725,84.34330508474577,99.39133898305084,-0.06184992101694915,-0.004810416271186439,6460.8830508474575,27.897830508474577,4.753730508474577,6760220338983.051,15.695355932203391,4.618477966101695e+23,3033.266101694915,45357847457627.12,4.026471186440678e+22,594.6561016949154,9003.418644067799,58.64415254237287,B,True
938,245.48668983050848,1036.8205084745762,33.56291525423729,43.718796610169484,84.35735593220338,99.48537288135593,-0.06537371762711865,-0.004534198305084746,6459.894915254237,27.906220338983058,4.7466644067796615,6414527118644.067,15.753542372881356,4.612584745762712e+23,3021.349152542373,45143576271186.44,4.030640677966101e+22,600.6044067796611,8842.37627118644,59.731406779661015,C,True
939,220.33828305084745,1041.7466101694915,33.54747457627119,43.405813559322034,84.1948474576271,99.56205084745763,-0.07183182271186443,-0.0038563779661016945,6439.796610169492,27.884525423728817,4.729203389830509,6059249152542.373,15.813372881355933,4.5981542372881353e+23,2995.9830508474574,44708711864406.78,4.0428288135593225e+22,603.3844067796612,8351.60254237288,61.04186440677966,C,True
940,209.27675762711866,1046.3230508474576,33.58477966101695,43.016898305084744,83.64454237288136,99.01761016949152,-0.07592016508474579,-0.0036444100000000003,6401.386440677966,27.860050847457625,4.712754237288136,5765140677966.102,15.867254237288135,4.587252542372881e+23,2967.91186440678,44341050847457.625,4.055379661016949e+22,601.8469491525423,7812.389322033899,62.20303389830509,C,True
941,169.34465372881354,1062.8406779661016,33.611305084745766,42.16296610169492,82.28800000000003,97.72213559322034,-0.0905354379661017,-0.002893479610169491,6279.698305084746,27.816711864406777,4.69228813559322,5267150847457.627,15.952966101694916,4.527103389830508e+23,2893.7033898305085,43381101694915.26,4.083618644067798e+22,592.5903389830509,6413.711864406779,62.023610169491526,B,True
942,169.4541452542373,1070.3745762711865,33.56349152542373,41.62618644067797,81.56283050847458,97.12888135593221,-0.09812093898305085,-0.00288245927118644,6183.169491525424,27.76496610169492,4.6853389830508485,5438445762711.864,15.922305084745762,4.471562711864406e+23,2859.1288135593218,42920898305084.74,4.105437288135593e+22,586.7738983050848,5933.6805084745765,63.181576271186444,C,True
943,158.81333169491523,1077.393220338983,33.53686440677967,41.086271186440676,80.72591525423728,96.71661016949152,-0.10096043050847457,-0.0026737375762711864,6082.481355932205,27.668864406779658,4.666262711864407,5206674576271.187,15.866474576271186,4.418684745762712e+23,2824.437288135593,42473932203389.83,4.1210864406779665e+22,557.6466101694914,5331.037966101694,61.4935593220339,C,True
944,148.03039949152543,1080.7457627118645,33.546322033898306,40.85764406779661,80.33464406779662,96.80598305084746,-0.10073271864406778,-0.00229570706779661,6027.715254237289,27.630474576271187,4.653128813559324,4862811864406.779,15.87542372881356,4.3943186440677965e+23,2812.993220338983,42357542372881.36,4.127542372881356e+22,540.6789830508474,4804.4469491525415,60.631067796610175,C,True
945,139.61346728813558,1083.5610169491524,33.55169491525424,40.73986440677965,80.07735593220339,96.78828813559322,-0.09964034576271186,-0.002096932152542373,5987.754237288135,27.60032203389831,4.647377966101694,4620815254237.288,15.880745762711863,4.369333898305085e+23,2802.8118644067795,42248694915254.234,4.127540677966102e+22,528.9372881355932,4444.91813559322,59.92423728813559,B,True
946,129.91994186440678,1089.0084745762713,33.53128813559322,40.59028813559322,79.83423728813561,96.94615254237287,-0.09515977966101696,-0.0019072677457627116,5938.525423728814,27.55571186440678,4.638832203389831,4333855932203.3896,15.840474576271186,4.3344966101694916e+23,2780.123728813559,42052983050847.46,4.122908474576272e+22,509.59237288135597,4153.893050847458,58.35903389830509,C,True
947,99.78202322033897,1107.844745762712,33.0112372881356,39.42891525423729,79.23437288135592,102.90125423728813,-0.09193236610169492,-0.0006190019999999999,5666.794915254238,26.811067796610168,4.550791525423729,4342241016949.1523,15.736084745762712,3.7588457627118644e+23,2395.232203389831,37265644067796.61,3.759481355932203e+22,309.29750847457626,8905.312203389829,36.33133559322034,C,True
