,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf,xray_class,is_coincident
12,12.85711525423729,45.50506779661017,25.50549152542373,34.68422033898305,87.38984745762711,87.3243220338983,-0.24582069491525424,-0.002859232203389831,1627.4508474576269,19.695576271186436,0.7087677966101695,632562203389.8306,1.376954406779661,9.95813220338983e+21,152.0115254237288,2736410169491.5254,3.1486220338983055e+21,0.0,0.0,0.0,B,False
13,25.589368421052637,72.65757894736844,30.503421052631577,52.02594736842106,130.0242105263158,129.42684210526315,-0.39785526315789477,-0.006967321052631579,2467.615789473684,24.353947368421057,0.9092368421052632,776503157894.7368,4.918194736842105,1.2030842105263156e+22,166.03473684210525,3158457894736.8423,2.5240157894736845e+21,36.31368421052632,15.23615789473684,14.020526315789473,B,False
14,10.563234152542373,135.47169491525423,31.992830508474572,33.53871186440678,68.50022033898306,75.54371186440679,-0.19132222033898302,0.0002025151254237288,3085.433898305084,25.345457627118645,3.3719661016949147,1419630000000.0,10.606201694915256,5.51442033898305e+22,411.7542372881356,7286503389830.509,8.780138983050845e+21,16.73898305084746,1.2336949152542376,8.532338983050849,B,False
15,9.743789152542375,116.39703389830507,32.94359322033898,32.54337288135593,62.888169491525424,75.79554237288136,-0.09360958305084745,0.00019838030508474575,3176.7932203389832,28.363559322033904,3.4843796610169493,1053510169491.5254,13.136015254237286,4.5899593220338984e+22,301.0537288135593,5422869491525.424,6.970035593220338e+21,12.700110169491523,0.0,7.031928813559321,B,True
16,32.70709152542373,125.59813559322035,35.548237288135596,60.952881355932206,131.3393220338983,131.09542372881356,0.231018406779661,-0.006187589491525424,3524.5423728813557,27.481254237288137,3.0996949152542377,1119880169491.5254,10.028889830508476,2.4456220338983054e+22,260.69796610169493,4835528813559.322,3.5632152542372886e+21,77.41310169491524,616.8111864406778,15.110847457627118,B,True
17,67.98645762711864,178.4693220338983,39.20269491525424,56.14503389830509,105.21938983050846,111.3003898305085,-0.027205552542372887,0.008053457627118643,6152.508474576271,32.50708474576271,3.9877491525423734,1975217627118.644,20.468016949152542,6.8283847457627125e+22,427.1657627118644,8157893220338.983,5.963759322033898e+21,26.50259322033898,122.62542372881356,3.8485491525423723,B,False
18,24.98926440677966,91.55030508474577,42.322288135593226,68.20996610169492,129.82898305084743,130.88644067796608,0.3188738084745763,0.006995316610169491,4016.0864406779665,33.649084745762714,3.1040322033898304,893760762711.8644,22.603711864406776,2.00001186440678e+22,196.57186440677972,4073440677966.1016,2.406354237288136e+21,34.28164406779661,71.464406779661,7.681313559322034,B,True
19,44.23916949152542,180.81406779661015,42.48938983050847,34.790745762711865,65.715,68.61366101694917,0.0554492,-0.003747776271186441,8327.250847457626,35.20893220338983,3.6989271186440678,640804305084.7457,29.74913559322034,1.2918033898305084e+23,387.3694915254237,6816252542372.882,8.407681355932203e+21,79.34237288135594,149.8386440677966,9.30986440677966,B,False
20,80.36328813559322,380.5703389830508,42.621084745762715,36.017474576271184,60.01237288135593,68.17937288135593,0.20432250847457628,0.003204001694915254,7727.264406779661,34.95594915254238,3.8509881355932203,3261354237288.1357,30.048542372881354,2.5743949152542375e+23,842.8867796610169,15566610169491.525,1.6947474576271185e+22,176.84542372881356,676.9094915254236,19.83666101694915,C,False
21,0.0,31.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7408,0.0,0.0,0.0,0.0,0.0,0.0,30.990499999999997,2175.5,3.3608000000000002,C,False
22,360.2313559322034,593.5686440677966,33.52205084745763,34.565999999999995,80.30922033898307,82.70442372881355,-0.2724632542372881,-0.008027333898305084,4551.596610169492,27.030745762711867,4.0489033898305085,7522601694915.254,14.48586440677966,2.7037983050847458e+23,1516.5525423728814,28145559322033.9,2.9705118644067797e+22,274.76745762711863,1969.0677966101698,26.447949152542375,C,False
23,178.18440677966103,688.2103389830507,43.280881355932195,65.55479661016949,116.5942372881356,121.26949152542373,-0.07611667457627118,0.007695835593220338,5780.396610169493,35.380491525423736,4.186347457627119,8839755932203.39,26.17864406779661,1.7844983050847458e+23,1230.7593220338981,24944983050847.457,1.5539271186440677e+22,120.65788135593222,7101.572881355933,12.033344067796609,B,False
24,2.2789356949152544,53.96613559322033,31.87035593220339,63.14272881355931,149.12067796610168,155.11813559322033,0.28827630508474567,0.0035545064745762713,1248.1323728813559,19.13242372881356,1.5332457627118645,223075305084.74576,3.607174915254237,4.5212220338983056e+20,14.639327118644067,324394067796.61017,1.5915745762711863e+20,0.0,0.0,0.0,C,False
25,2.1001848474576272,55.361915254237296,31.699372881355934,63.207067796610175,150.08050847457628,155.90762711864406,0.5011034237288134,0.0016480641016949156,1223.1718644067796,18.737525423728815,1.5013779661016948,226238694915.25424,3.22212406779661,4.537054237288136e+20,14.882327118644069,331443728813.5593,1.6377694915254236e+20,0.0,0.0,0.0,C,True
26,177.22542372881355,1276.2711864406779,34.91016949152542,39.31694915254238,85.50508474576272,92.07288135593221,-0.15445762711864408,-0.002624661016949153,4558.135593220339,28.889830508474578,4.2700000000000005,5794050847457.627,16.09322033898305,4.174237288135593e+23,2510.3389830508477,47777966101694.914,4.604576271186441e+22,545.3559322033898,1329.4915254237287,53.02203389830509,M,False
27,23.99040338983051,364.93440677966106,27.067983050847452,30.62250847457627,62.18106779661017,66.0831186440678,-0.15510844067796611,-0.000534349413559322,1939.8813559322034,19.940220338983053,3.2984559322033893,3442228813559.3223,5.328703389830509,9.720950847457627e+22,900.9479661016949,17826288135593.22,2.571189830508475e+22,123.97739152542374,28.757491525423728,29.345496610169494,B,False
28,25.65536779661017,362.1508474576271,27.669457627118636,31.111084745762714,62.546711864406774,67.12991525423729,-0.1330778813559322,-0.0006329617796610168,2059.2677966101696,20.524610169491524,3.3333525423728814,3183363050847.4575,5.980332203389831,9.746640677966101e+22,864.6937288135593,17039627118644.068,2.466472881355932e+22,160.55688305084746,29.66896610169492,38.38600508474576,B,True
29,160.77016949152542,228.37881355932203,32.887915254237285,32.39710169491526,68.65194915254237,70.44262711864407,0.08173154237288137,-0.010087330508474575,4427.438983050847,25.580576271186438,4.442159322033898,3574710169491.5254,14.94292711864407,9.51242881355932e+22,544.6322033898305,10227344067796.61,1.1198442372881355e+22,1153.299322033898,5773.254237288135,83.84047457627119,C,False
30,52.009491525423726,1490.0,40.491525423728824,47.75254237288135,101.72372881355932,102.96610169491525,0.18598983050847456,0.000931350847457627,6305.593220338983,34.75423728813559,4.073050847457628,6430847457627.118,25.140677966101695,4.664237288135593e+23,2285.9322033898306,51859322033898.305,3.449491525423729e+22,366.49152542372883,504.59322033898303,24.313559322033896,M,False
31,5.127845084745763,74.46872881355934,33.61179661016949,33.223779661016955,62.26420338983051,69.97369491525424,-0.13259647677966102,0.0003947869661016949,3709.4084745762707,26.881033898305084,2.8203169491525424,438194949152.54236,13.517186440677966,2.120713559322034e+22,126.03506779661018,2155120338983.0508,3.484713559322034e+21,0.0,0.0,0.0,B,False
32,5.201793559322034,73.89310169491527,33.8407627118644,33.163881355932205,61.943423728813556,69.66584745762712,-0.13531523949152544,0.0003635752711864407,3764.0338983050847,27.08752542372881,2.820091525423729,439635966101.6949,13.886435593220337,2.1133677966101697e+22,123.81781355932203,2106583050847.4575,3.422301694915255e+21,0.0,0.0,0.0,B,True
33,46.588084745762714,256.864406779661,36.49491525423729,45.389830508474574,85.97457627118644,113.19661016949154,0.06314540677966102,-0.0015838135593220339,7053.220338983051,30.918644067796606,3.6850847457627123,2423977966101.695,19.910169491525423,1.0826779661016948e+23,657.9491525423729,10196610169491.525,9.206949152542374e+21,53.983050847457626,26.61186440677966,20.703389830508474,M,False
34,231.34694915254235,520.8433898305085,63.08305084745762,46.143932203389824,65.46393220338983,71.52694915254237,0.4892398305084746,0.012478016949152545,20816.305084745763,55.98183050847458,3.626986440677966,9702267796610.17,67.84662711864407,5.126752542372882e+23,637.2072881355931,15200728813559.322,1.198006779661017e+22,46.3154745762712,1893.2101694915252,2.9079932203389833,B,False
35,37.3392372881356,236.05474576271186,34.488118644067804,68.97781355932203,142.5749152542373,142.88610169491525,0.5931714915254237,-0.012025127118644069,2196.147457627119,24.61625423728814,2.212183050847458,1665115254237.288,7.4338864406779654,9.123e+21,182.54576271186437,3728622033898.305,1.9735881355932205e+21,0.0,0.0,0.0,B,False
36,50.49679661016949,280.14000000000004,36.414983050847454,67.25777966101695,140.2935593220339,139.80847457627118,0.6177262711864407,-0.008978145762711866,2670.888135593221,27.198745762711862,3.0004762711864412,2013643220338.9832,11.28121694915254,2.0227593220338982e+22,322.25542372881364,6599869491525.424,3.6064898305084747e+21,13.190983050847459,5.588,9.807762711864406,B,True
37,45.20266101694916,341.24,38.99123728813559,76.9278813559322,149.65372881355935,151.6,0.8187516949152543,0.009342730508474579,2322.6610169491532,25.607627118644068,3.0051,2516247457627.1187,10.395269491525422,1.4845355932203388e+22,291.05542372881365,5797030508474.576,2.913625423728813e+21,157.84537288135593,33.39633898305085,54.82705762711864,B,False
38,47.12798305084746,342.63559322033905,38.812423728813556,77.22937288135594,149.85644067796608,151.60423728813558,0.8069516949152543,0.009504991525423728,2356.5186440677967,25.588745762711863,3.0099152542372885,2622781355932.2036,10.2131,1.5453796610169492e+22,298.428813559322,5922928813559.322,3.0024372881355933e+21,162.46379661016948,37.21227118644068,55.554622033898305,B,True
39,485.53322033898297,2836.8355932203394,54.64957627118645,61.749084745762715,95.88150847457625,97.95361016949153,0.1394621186440678,-0.0056648966101694904,9961.422033898305,46.46383050847459,4.681016949152542,8375393220338.983,47.14593220338983,1.1364694915254237e+24,3992.2288135593217,89023915254237.28,4.950577966101695e+22,374.5,57102.627118644064,15.084593220338983,C,False
40,64.29518644067797,930.4513559322035,33.367,55.66618644067796,125.16864406779659,124.70118644067796,0.09873545084745762,0.0029862355932203386,2321.2000000000003,26.344661016949157,3.2594372881355937,3673838983050.8477,8.943845762711863,6.731562711864407e+22,1054.346440677966,22547305084745.76,1.324293220338983e+22,324.0813559322034,229.2427966101695,86.64113559322035,C,True
41,228.26237288135593,1460.4796610169494,59.73240677966102,67.25628813559321,95.14166101694916,100.04720338983053,0.15156747627118639,0.004895749152542374,12587.237288135593,50.79000000000001,4.622937288135594,9421742372881.355,56.679355932203386,7.816030508474576e+23,2718.267796610169,55606033898305.086,2.7266847457627112e+22,189.51677966101698,48885.64406779661,9.086022033898304,C,False
42,280.72864406779667,1168.9033898305086,60.19801694915255,67.03794915254237,94.44201694915256,100.29469491525421,0.07847220915254237,0.007829213559322033,13476.830508474577,50.64838983050848,4.54384745762712,6831423728813.56,56.88401694915253,6.498757627118644e+23,2181.3525423728815,44769237288135.59,2.1234474576271183e+22,137.28745762711864,36601.57627118644,7.213408474576272,C,True
43,7.344146000000001,404.21898305084744,43.891694915254234,36.23384745762712,73.53184745762712,82.46938983050848,-0.011135457627118652,0.0001644630220338983,9216.240677966101,36.7801186440678,1.1488983050847457,1181546949152.5425,33.97983050847458,1.2371957627118644e+23,394.2081355932204,6009272881355.933,6.56348813559322e+21,423.4728813559322,30230.042881355934,40.681638983050846,C,True
44,7.439823966101695,408.4815254237288,43.89191525423729,36.194084745762716,73.49322033898305,82.5120847457627,-0.01753572881355932,0.00016260488644067794,9246.223728813558,36.81528813559323,1.2164406779661017,1210066440677.966,33.9968813559322,1.269390847457627e+23,402.1347457627119,6124016949152.542,6.698859322033898e+21,422.6340677966102,30031.17847457627,40.9295372881356,C,True
45,521.3571186440678,1828.4966101694915,44.17489830508474,62.46515254237287,113.59152542372881,116.4893220338983,0.25753489830508475,0.009913211864406782,6682.230508474576,35.3141186440678,4.616964406779662,29023864406779.66,26.355830508474572,4.6890101694915254e+23,2886.350847457627,57704220338983.055,3.239561016949152e+22,919.1825423728815,35539.779661016946,52.39606779661017,C,False
46,507.1802439024389,1701.6829268292684,49.33809756097561,70.58129268292683,117.63707317073171,119.82975609756099,0.4196641463414634,0.014080317073170734,6982.417073170731,38.83482926829268,4.283602439024389,23609853658536.586,34.211390243902436,3.335775609756097e+23,2098.490243902439,43538414634146.34,2.1121146341463417e+22,971.8353658536586,14736.439024390244,65.71434146341464,C,False
47,322.9725423728814,1642.8474576271185,45.29130508474576,68.41301694915254,122.84406779661016,123.66728813559322,0.43972999999999995,0.010624689830508474,5112.615254237289,34.049118644067796,3.959915254237288,14818677966101.695,25.486983050847456,2.0655203389830513e+23,1630.0525423728811,35227745762711.87,1.7940084745762714e+22,1078.577966101695,3317.332203389831,93.71189830508473,C,True
48,368.72644067796614,1577.1610169491526,45.31516949152542,65.85467796610169,118.84,120.0227966101695,0.470043220338983,0.012011472881355933,5137.828813559321,34.60271186440678,3.9696033898305085,17516745762711.865,26.57586440677966,2.092506779661017e+23,1610.950847457627,34922677966101.695,1.8071203389830506e+22,1078.306779661017,3382.872881355932,93.04471186440678,C,True
49,337.864406779661,2017.6966101694916,32.778288135593215,40.410355932203395,88.88127118644067,90.83533898305086,-0.10675714084745762,-0.002922376271186441,3546.1796610169495,25.84754237288136,4.448355932203389,12598684745762.71,12.648305084745765,5.4631355932203396e+23,4116.086440677966,79191322033898.31,7.78574406779661e+22,556.7169491525424,4316.464406779661,45.35662711864407,C,False
50,123.34904745762711,2659.6949152542375,40.95449152542373,52.599542372881366,103.66966101694915,105.79644067796612,0.020760613559322034,-0.0011157122033898302,5132.299999999999,33.478305084745756,4.689284745762712,4991737288135.593,25.161898305084744,7.509700000000001e+23,5002.761016949153,102326389830508.47,6.874203389830508e+22,408.558813559322,24237.35593220339,23.38662711864407,C,False
51,119.0245,2694.2727272727275,43.405772727272726,57.100818181818184,109.04181818181819,110.73363636363634,0.007524745454545454,-0.0011989159090909092,5774.863636363636,36.248636363636365,4.699990909090909,4840760454545.454,29.182136363636367,7.6754e+23,4903.463636363637,101412227272727.27,6.186313636363636e+22,399.0081818181818,29526.363636363636,21.944863636363635,C,True
52,347.61915254237294,2584.884745762712,49.551813559322035,60.24364406779661,106.54220338983052,109.80355932203389,0.4804384745762712,0.007012103389830509,9471.689830508476,39.924847457627116,3.8713288135593213,12334808474576.271,38.418711864406774,6.242684745762712e+23,2321.561016949152,50363508474576.27,3.126259322033898e+22,272.3203389830508,6323.777966101696,14.883406779661017,C,True
53,291.7163793103448,2661.1189655172416,49.26617241379311,56.762034482758615,101.60748275862068,104.43879310344828,0.38313413793103446,0.005312758620689656,9544.7,40.076517241379314,3.8010982758620693,10744584482758.621,37.19094827586206,6.956186206896552e+23,2426.7224137931034,56042189655172.414,3.221206896551724e+22,279.87189655172415,10251.956896551725,14.566551724137934,C,False
54,143.91510169491525,1654.5745762711865,47.287389830508474,64.32825423728814,112.17338983050848,116.51881355932204,0.040288351694915264,-0.0027055152542372883,7676.037288135593,39.54650847457627,4.533776271186442,2890130372881.356,35.288762711864415,5.4105983050847454e+23,2916.5440677966103,58693322033898.305,3.451074576271187e+22,325.5237288135594,22345.28813559322,18.173254237288138,C,False
55,123.941,1661.730508474576,49.496254237288134,69.91096610169494,116.17,120.55677966101696,0.06115133338983052,-0.002580425423728814,8350.377966101694,41.0331186440678,4.624384745762711,2638326271186.441,37.96867796610169,5.304898305084746e+23,2908.5898305084747,57461932203389.83,3.0886728813559323e+22,286.19,30511.389830508473,15.750966101694914,C,True
56,123.100813559322,1654.8101694915256,49.766898305084744,70.12345762711865,115.96169491525426,120.19762711864406,0.08148400118644067,-0.002562977966101695,8364.784745762712,41.231067796610176,4.629698305084745,2732678813559.3223,38.28462711864407,5.314315254237288e+23,2905.2813559322035,57493661016949.16,3.0672305084745766e+22,275.52271186440674,31669.5593220339,15.236881355932203,C,True
57,79.83191711864407,832.6481355932203,48.76222033898305,35.7533559322034,61.18330508474577,78.36955932203392,-0.11792732711864407,0.0007507533898305084,9052.618644067798,41.994847457627124,4.790672881355931,4323044576271.1865,42.42976271186441,2.179619830508474e+23,640.9622203389831,10195259322033.898,1.1216310677966101e+22,109.99877966101695,33804.8813559322,6.303825423728813,C,True
58,314.45932203389833,1707.949152542373,51.28115254237289,58.90186440677966,97.12505084745762,100.89089830508475,0.1326850508474576,0.006033791525423729,10938.959322033897,43.64518644067796,4.627396610169492,11111705084745.764,43.42728813559323,7.601223728813559e+23,2931.715254237288,58812610169491.52,3.255766101694915e+22,222.0862711864407,24137.01694915254,11.160322033898305,C,False
59,229.19389830508473,795.1486440677965,35.818949152542366,45.7216779661017,103.4636779661017,104.04561016949152,0.055415820338983054,-0.007579561016949153,5111.1644067796615,29.05906779661017,3.678657627118644,6379523728813.56,17.77706779661017,2.0511288135593224e+23,1183.5067796610172,23610355932203.39,2.0474796610169493e+22,193.66689830508474,270.39881355932204,21.13816949152542,B,True
60,475.4342372881356,1503.2864406779663,48.719118644067784,65.87822033898306,113.99050847457627,114.77508474576273,0.5269322033898305,-0.012211525423728813,7699.618644067797,39.34086440677966,4.0194152542372885,13818966101694.916,34.82040677966102,3.977908474576271e+23,2175.9999999999995,42673542372881.36,2.395272881355932e+22,414.85559322033896,10297.462711864406,26.943305084745766,B,False
61,66.598,55.62127118644067,28.67301694915254,46.41089830508474,111.81261016949152,117.11254237288136,-0.22961684406779662,-0.018714694915254234,2317.620338983051,23.722152542372882,3.183583050847458,3696016949152.5425,7.459961016949152,1.1177589830508475e+22,168.76406779661016,3381871186440.6777,2.3692610169491523e+21,0.0,0.0,0.0,C,False
62,63.246,104.96671186440678,33.877135593220345,62.09866101694915,137.17711864406778,138.58152542372883,-0.21168491525423727,-0.016458491525423728,3227.494915254237,26.335491525423734,3.0311796610169486,3033447457627.1187,8.542559322033899,1.6556067796610168e+22,212.4620338983051,3891913559322.0337,2.713738983050848e+21,77.56864406779661,97.6177627118644,30.192474576271188,C,False
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.977020338983051,0.0,0.0,0.0,0.0,0.0,0.0,20.07986440677966,49.10338983050848,8.057940677966101,C,True
64,51.010796610169486,1424.3830508474575,39.89452542372881,68.8114745762712,131.745593220339,130.75220338983053,0.6105477966101697,-0.0024595457627118638,2747.8237288135592,28.627644067796613,3.1555237288135594,6663252542372.882,13.585881355932203,7.688584745762712e+22,1039.2825423728814,22872644067796.61,1.2237237288135595e+22,126.22067796610172,220.51271186440678,25.981305084745763,C,False
65,11.4822,1455.825,45.232625,67.947875,121.66,120.41375,0.488555,-0.00012387137499999997,4020.8499999999995,33.50125,3.3762625,6304300000000.0,23.3155,1.3397125e+23,1160.0375,25890375000000.0,1.4173250000000001e+22,184.89499999999998,826.92125,27.08125,C,False
66,268.04694915254237,967.97,38.60296610169492,42.380237288135596,83.9717627118644,90.10815254237289,0.08895892016949153,0.0052412406779661,6489.183050847457,30.931067796610165,4.493750847457627,3797791525423.729,22.365000000000002,4.3745711864406766e+23,2104.5542372881355,37446457627118.64,3.594191525423729e+22,295.988813559322,2532.5474576271185,23.47894915254237,C,False
67,9.345329762711863,266.85745762711866,27.186915254237288,40.30530508474577,116.32457627118646,116.53305084745764,0.011524218644067795,-0.0008936008627118643,1589.2338983050845,23.22415254237288,0.296806779661017,722896440677.9661,3.6562542372881355,2.0092881355932206e+22,308.9338983050847,7328672881355.933,5.655657627118643e+21,0.0,0.0,0.0,C,True
68,2.9250000000000003,5.433,21.54,29.55,76.79,77.85,0.6725000000000001,0.005474000000000001,1081.0,16.1,0.0,205330000000.0,0.0663,9.843000000000001e+20,14.706999999999999,309300000000.0,4.675e+20,0.0,0.0,0.0,M,True
69,75.99081355932205,180.95288135593222,38.68389830508475,47.59294915254238,95.15827118644067,98.1257966101695,-0.2949533898305085,-0.007644630508474577,4671.332203389829,31.50062711864407,3.4401271186440674,2423581355932.2036,20.842559322033896,6.177305084745762e+22,374.1201694915254,7378216949152.542,6.953713559322034e+21,155.86796610169492,370.57813559322034,28.477593220338985,C,False
70,76.42930508474578,179.6447457627119,39.02476271186441,48.1408813559322,95.73971186440679,98.66810169491526,-0.31801796610169497,-0.007945515254237288,4822.247457627119,31.79537288135593,3.4593457627118642,2503306779661.017,21.533847457627118,6.185213559322035e+22,367.48542372881354,7233447457627.118,6.779418644067796e+21,154.03406779661015,396.4723728813559,27.51449152542373,B,True
71,14.124013389830507,142.96915254237288,30.039050847457627,27.535186440677965,59.0527627118644,69.98693220338984,0.021334615423728814,-0.00035267867796610165,2173.0898305084747,22.43772881355932,3.0783152542372876,1090955305084.7457,10.44050338983051,4.0103186440677965e+22,313.17949152542377,6461952542372.882,8.863261016949153e+21,2.5740847457627116,52.36355932203389,0.5943796610169491,B,False
72,768.0,1275.2542372881355,47.15423728813559,62.615254237288134,113.94915254237289,117.86440677966101,-0.05059372881355932,0.020418644067796605,7402.203389830508,38.86610169491525,4.583728813559322,30559322033898.305,34.43898305084746,3.6998305084745764e+23,2348.64406779661,43832203389830.51,2.305593220338983e+22,217.23728813559322,10355.254237288136,16.1135593220339,X,True
73,631.8977966101696,1348.9220338983052,46.69210169491525,62.80849152542374,113.55118644067795,118.3037288135593,-0.036125000000000004,0.014858593220338983,7724.476271186441,38.91955932203391,4.647535593220338,31940830508474.58,34.53986440677966,4.3690745762711854e+23,2543.7830508474576,49476813559322.03,2.7291796610169495e+22,214.1998305084746,13351.252542372882,14.782847457627119,C,True
74,45.964474576271186,358.5610169491526,27.322186440677964,37.369169491525426,114.27220338983051,114.06813559322035,-0.3059264406779661,-0.0035751576271186437,1923.9,23.85398305084746,0.43123559322033894,2177441186440.678,4.863944067796611,3.2966864406779657e+22,458.8820338983051,10040935593220.34,8.155786440677966e+21,0.0,0.0,0.0,C,False
75,42.975050847457624,357.90033898305086,27.21240677966102,37.21069491525424,113.86135593220337,113.6733898305085,-0.3190130508474576,-0.0033459050847457626,1920.8881355932203,23.795152542372886,0.20166610169491525,2234507288135.5933,4.729218644067797,3.3009813559322035e+22,459.2347457627119,10052030508474.576,8.196045762711866e+21,0.0,0.0,0.0,B,True
76,32.25930508474576,354.6606779661018,26.808067796610167,35.35052542372881,109.5608305084746,109.5235593220339,-0.28889588135593214,-0.0023536825423728816,1818.0135593220339,23.547644067796607,0.06800508474576271,2092507118644.0679,4.311632203389831,3.4055067796610168e+22,473.6459322033898,10532847457627.12,8.885386440677966e+21,0.0,0.0,0.0,B,True
77,58.469389830508476,185.09711864406785,43.02227118644068,65.97489830508476,116.89864406779662,120.37813559322034,-0.2370744711864407,0.008156028813559322,4772.9118644067785,34.250644067796614,3.8393796610169493,3491659661016.949,25.463050847457627,4.5474898305084754e+22,452.7191525423729,8924752542372.88,4.892071186440679e+21,113.00466101694914,882.9315254237288,20.224881355932204,B,True
78,26.89957966101695,298.0794915254237,51.728288135593225,57.860423728813565,92.32283050847457,99.52825423728812,-0.09389193898305087,0.0019188288135593224,9745.289830508475,45.063728813559315,4.094237288135592,1432370000000.0,45.24554237288135,1.8549203389830507e+23,716.1581355932202,14538152542372.88,9.331889830508474e+21,113.95677966101695,3634.1864406779664,10.304954237288134,B,False
79,32.897608474576266,296.4027118644068,51.88766101694915,58.891932203389835,94.0444745762712,101.34988135593218,-0.10202090508474576,0.002412369322033898,9701.116949152542,45.044525423728814,4.068223728813559,1511238813559.322,45.20449152542374,1.8137203389830506e+23,720.5927118644069,14528169491525.424,9.184915254237288e+21,112.2533898305085,3655.0118644067798,10.218954237288136,B,True
