,precision,recall,f1-score,support
ABC,0.8599562363238512,0.42394822006472493,0.5679190751445087,927.0
MX,0.24788732394366197,0.7333333333333333,0.3705263157894737,240.0
accuracy,0.4875749785775493,0.4875749785775493,0.4875749785775493,0.4875749785775493
macro avg,0.5539217801337566,0.5786407766990291,0.4692226954669912,1167.0
weighted avg,0.7340808815927068,0.4875749785775493,0.5273241631948872,1167.0

TSS,0.10784356026751318
ORSS,-68352
SEDI,0.18570982055639082
