,precision,recall,f1-score,support
ABC,0.8013245033112583,0.4177215189873418,0.5491679273827534,869.0
MX,0.22033898305084745,0.6137339055793991,0.3242630385487529,233.0
accuracy,0.4591651542649728,0.4591651542649728,0.4591651542649728,0.4591651542649728
macro avg,0.5108317431810528,0.5157277122833704,0.43671548296575313,1102.0
weighted avg,0.6784845521128229,0.4591651542649728,0.5016154418125882,1102.0

TSS,0.02166348636210569
HSS1,0.6026490066225165
HSS2,2.662403403430356
GS,-0.5474250332113376
ORSS,-91080
SEDI,0.036370962069807534
