,precision,recall,f1-score,support
ABC,0.7770491803278688,0.5454545454545454,0.6409736308316429,869.0
MX,0.19715447154471544,0.41630901287553645,0.2675862068965517,233.0
accuracy,0.5181488203266787,0.5181488203266787,0.5181488203266787,0.5181488203266787
macro avg,0.48710182593629214,0.48088177916504093,0.45427991886409735,1102.0
weighted avg,0.654439863498037,0.5181488203266787,0.562026925045004,1102.0

TSS,-0.025796348127415714
HSS1,0.5540983606557377
HSS2,-2.4782397645738192
GS,-0.4115348837209304
ORSS,-107440
SEDI,-0.0432715050990398
