,precision,recall,f1-score,support
ABC,0.8248175182481752,0.48759439050701187,0.6128813559322034,927.0
MX,0.23263327948303716,0.6,0.3352735739231665,240.0
accuracy,0.5107112253641817,0.5107112253641817,0.5107112253641817,0.5107112253641817
macro avg,0.5287253988656062,0.5437971952535059,0.47407746492768493,1167.0
weighted avg,0.7030315565484039,0.5107112253641817,0.5557897812259748,1167.0

TSS,0.05745079773121231
HSS1,0.6496350364963503
HSS2,5.248455576771875
GS,-0.5092443514195243
ORSS,-91200
SEDI,0.09728571375979822
