,precision,recall,f1-score,support
ABC,0.7756653992395437,0.4401294498381877,0.5615966964900206,927.0
MX,0.19032761310452417,0.5083333333333333,0.27695800227014755,240.0
accuracy,0.4541559554413025,0.4541559554413025,0.4541559554413025,0.4541559554413025
macro avg,0.48299650617203393,0.4742313915857605,0.4192773493800841,1167.0
weighted avg,0.6552874483634471,0.4541559554413025,0.5030591758278359,1167.0

TSS,-0.03400698765593213
ORSS,-122484
SEDI,-0.05728450590160614
