,precision,recall,f1-score,support
ABC,0.7174515235457064,0.29804372842347526,0.4211382113821139,869.0
MX,0.1767881241565452,0.5622317596566524,0.26899383983572894,233.0
accuracy,0.35390199637023595,0.35390199637023595,0.35390199637023595,0.35390199637023595
macro avg,0.4471198238511258,0.43013774404006383,0.3450660256089214,1102.0
weighted avg,0.6031370298454574,0.35390199637023595,0.3889697553292031,1102.0

TSS,-0.10576035229774838
HSS1,0.43490304709141275
HSS2,1.9075086500007488
GS,-0.6076939159523314
ORSS,-124440
SEDI,-0.17211318465694797
