,precision,recall,f1-score,support
ABC,0.7894736842105263,0.4368932038834951,0.5624999999999999,927.0
MX,0.2018348623853211,0.55,0.2953020134228188,240.0
accuracy,0.4601542416452442,0.4601542416452442,0.4601542416452442,0.4601542416452442
macro avg,0.4956542732979237,0.4934466019417476,0.42890100671140935,1167.0
weighted avg,0.6686225126269365,0.4601542416452442,0.5075492572591914,1167.0

TSS,-0.00869145340415256
ORSS,-112752
SEDI,-0.014670093478946744
