,precision,recall,f1-score,support
ABC,0.7844660194174757,0.43581445523193096,0.5603328710124827,927.0
MX,0.19785276073619631,0.5375,0.289237668161435,240.0
accuracy,0.45672664952870606,0.45672664952870606,0.45672664952870606,0.45672664952870606
macro avg,0.491159390076836,0.48665722761596547,0.42478526958695884,1167.0
weighted avg,0.6638257605627139,0.45672664952870606,0.5045806442050694,1167.0

TSS,-0.017681219846327978
HSS1,0.5689320388349515
HSS2,3.6246476667710623
GS,-0.5628254730071663
ORSS,-116106
SEDI,-0.029818098122077225
