,precision,recall,f1-score,support
ABC,0.8391891891891892,0.6699029126213593,0.7450509898020397,927.0
MX,0.28337236533957844,0.5041666666666667,0.36281859070464767,240.0
accuracy,0.6358183376178235,0.6358183376178235,0.6358183376178235,0.6358183376178235
macro avg,0.5612807772643837,0.5870347896440129,0.5539347902533437,1167.0
weighted avg,0.7248823873692178,0.6358183376178235,0.666442784332139,1167.0

TSS,0.1225615545287676
HSS1,0.6783783783783783
HSS2,-0.35651971618006273
GS,-0.22825125331760543
ORSS,-72828
SEDI,0.2013915329693844
