,precision,recall,f1-score,support
ABC,0.8067444876783398,0.715765247410817,0.7585365853658537,869.0
MX,0.2537764350453172,0.3605150214592275,0.2978723404255319,233.0
accuracy,0.6406533575317604,0.6406533575317604,0.6406533575317604,0.6406533575317604
macro avg,0.5302604613618285,0.5381401344350223,0.5282044628956928,1102.0
weighted avg,0.6898283749165482,0.6406533575317604,0.6611366134320106,1102.0

TSS,0.060520922723657056
HSS1,0.6134889753566797
HSS2,-0.14679525017823308
GS,-0.129265805670983
ORSS,-73606
SEDI,0.0994805007939557
