,precision,recall,f1-score,support
ABC,0.8058925476603119,0.5350978135788262,0.6431535269709543,869.0
MX,0.23047619047619047,0.51931330472103,0.31926121372031663,233.0
accuracy,0.5317604355716878,0.5317604355716878,0.5317604355716878,0.5317604355716878
macro avg,0.5181843690682512,0.5272055591499281,0.48120737034563543,1102.0
weighted avg,0.6842301055333606,0.5317604355716878,0.5746717583798485,1102.0

TSS,0.03636873813650243
HSS1,0.6117850953206239
HSS2,-4.606575613373715
GS,-0.42552618205506865
ORSS,-90496
SEDI,0.060789413170634465
