,precision,recall,f1-score,support
ABC,0.8374512353706112,0.6947141316073355,0.7594339622641509,927.0
MX,0.2889447236180904,0.4791666666666667,0.3605015673981191,240.0
accuracy,0.6503856041131105,0.6503856041131105,0.6503856041131105,0.6503856041131105
macro avg,0.5631979794943508,0.5869403991370011,0.559967764831135,1167.0
weighted avg,0.724647839637445,0.6503856041131105,0.6773913103636816,1167.0

TSS,0.1263959589887016
HSS1,0.6749024707412223
HSS2,-0.20292039027553882
GS,-0.18091249408356153
ORSS,-70750
SEDI,0.20657907119289184
