,precision,recall,f1-score,support
ABC,0.8600451467268623,0.4110032362459547,0.5562043795620438,927.0
MX,0.24585635359116023,0.7416666666666667,0.36929460580912865,240.0
accuracy,0.47900599828620394,0.47900599828620394,0.47900599828620394,0.47900599828620394
macro avg,0.5529507501590113,0.5763349514563108,0.46274949268558624,1167.0
weighted avg,0.7337338268017821,0.47900599828620394,0.5177653515408787,1167.0

TSS,0.10590150031802248
HSS1,0.7200902934537246
HSS2,1.7181426584811588
GS,-0.5680635587140235
ORSS,-67704
SEDI,0.1827351451340137
