,precision,recall,f1-score,support
ABC,0.7436974789915967,0.3818770226537217,0.5046329294369208,927.0
MX,0.170767004341534,0.49166666666666664,0.2534908700322234,240.0
accuracy,0.40445586975149955,0.40445586975149955,0.40445586975149955,0.40445586975149955
macro avg,0.45723224166656534,0.43677184466019414,0.37906189973457216,1167.0
weighted avg,0.6258711602974963,0.40445586975149955,0.4529841768601194,1167.0

TSS,-0.08553551666686932
HSS1,0.48739495798319327
HSS2,2.8499724681265626
GS,-0.6060962069766842
ORSS,-139812
SEDI,-0.14255062478913774
