,precision,recall,f1-score,support
ABC,0.7782258064516129,0.4441887226697353,0.5655677655677656,869.0
MX,0.20297029702970298,0.5278969957081545,0.29320619785458885,233.0
accuracy,0.4618874773139746,0.4618874773139746,0.4618874773139746,0.4618874773139746
macro avg,0.49059805174065796,0.4860428591889449,0.4293869817111772,1102.0
weighted avg,0.6565973729712998,0.4618874773139746,0.5079813360966493,1102.0

TSS,-0.018803896518684193
HSS1,0.5564516129032258
HSS2,4.932713763762538
GS,-0.5293507908599165
ORSS,-106260
SEDI,-0.03143178852969482
