,precision,recall,f1-score,support
ABC,0.7884187082405345,0.40736478711162255,0.5371775417298937,869.0
MX,0.2113323124042879,0.592274678111588,0.31151241534988716,233.0
accuracy,0.44646098003629764,0.44646098003629764,0.44646098003629764,0.44646098003629764
macro avg,0.4998755103224112,0.4998197326116053,0.42434497853989045,1102.0
weighted avg,0.6664031635673535,0.44646098003629764,0.4894643162793116,1102.0

TSS,-0.0002489793551776476
HSS1,0.576837416481069
HSS2,2.6783669662979555
GS,-0.5565707700539162
ORSS,-97850
SEDI,-0.0004167899350057878
