,precision,recall,f1-score,support
ABC,0.8403041825095057,0.47680690399137,0.6083964211975224,927.0
MX,0.24336973478939158,0.65,0.35414301929625425,240.0
accuracy,0.5124250214224507,0.5124250214224507,0.5124250214224507,0.5124250214224507
macro avg,0.5418369586494486,0.563403451995685,0.4812697202468883,1167.0
weighted avg,0.7175413140837753,0.5124250214224507,0.5561078038399351,1167.0

TSS,0.08367391729889728
HSS1,0.6806083650190115
HSS2,3.353216545368102
GS,-0.5195869243856859
ORSS,-81480
SEDI,0.14219591075974977
