,precision,recall,f1-score,support
ABC,0.8245614035087719,0.4563106796116505,0.5875,927.0
MX,0.22935779816513763,0.625,0.33557046979865773,240.0
accuracy,0.4910025706940874,0.4910025706940874,0.4910025706940874,0.4910025706940874
macro avg,0.5269596008369548,0.5406553398058253,0.4615352348993289,1167.0
weighted avg,0.7021544923841171,0.4910025706940874,0.5356892997015235,1167.0

TSS,0.05391920167390951
HSS1,0.6491228070175439
HSS2,3.0692497938994237
GS,-0.5410232558139536
ORSS,-90720
SEDI,0.09154047785509366
