,precision,recall,f1-score,support
ABC,0.7375886524822695,0.35903337169159955,0.4829721362229102,869.0
MX,0.1796759941089838,0.5236051502145923,0.2675438596491228,233.0
accuracy,0.3938294010889292,0.3938294010889292,0.3938294010889292,0.3938294010889292
macro avg,0.45863232329562664,0.4413192609530959,0.3752579979360165,1102.0
weighted avg,0.6196270831528906,0.3938294010889292,0.43742332638471376,1102.0

TSS,-0.08273535340874671
HSS1,0.475177304964539
HSS2,2.5256133587546357
GS,-0.5917876589669914
ORSS,-123654
SEDI,-0.13637597834203552
