,precision,recall,f1-score,support
ABC,0.8175438596491228,0.5362485615650172,0.6476719944405838,869.0
MX,0.2424812030075188,0.5536480686695279,0.3372549019607843,233.0
accuracy,0.5399274047186933,0.5399274047186933,0.5399274047186933,0.5399274047186933
macro avg,0.5300125313283208,0.5449483151172725,0.492463448200684,1102.0
weighted avg,0.6959562017566603,0.5399274047186933,0.582039342400844,1102.0

TSS,0.06002506265664154
HSS1,0.6350877192982456
HSS2,-5.544058300356532
GS,-0.42355475210585036
ORSS,-83824
SEDI,0.10026330154498965
