,precision,recall,f1-score,support
ABC,0.7718631178707225,0.43797195253505933,0.5588437715072264,927.0
MX,0.187207488299532,0.5,0.2724177071509648,240.0
accuracy,0.45072836332476435,0.45072836332476435,0.45072836332476435,0.45072836332476435
macro avg,0.47953530308512726,0.4689859762675297,0.4156307393290956,1167.0
weighted avg,0.6516254562622514,0.45072836332476435,0.4999386682977125,1167.0

TSS,-0.040929393829745586
HSS1,0.5437262357414449
HSS2,4.361737921954432
GS,-0.5617239185750635
ORSS,-125040
SEDI,-0.06890226231041717
