,precision,recall,f1-score,support
ABC,0.7962328767123288,0.5016181229773463,0.6154864328259432,927.0
MX,0.20754716981132076,0.5041666666666667,0.2940461725394897,240.0
accuracy,0.5021422450728363,0.5021422450728363,0.5021422450728363,0.5021422450728363
macro avg,0.5018900232618247,0.5028923948220065,0.45476630268271645,1167.0
weighted avg,0.6751664074267745,0.5021422450728363,0.5493804667001944,1167.0

TSS,0.003780046523649494
HSS1,0.5924657534246576
HSS2,85.823529411764
GS,-0.493573264781491
ORSS,-109956
SEDI,0.006385689322894298
