,precision,recall,f1-score,support
ABC,0.8361581920903954,0.47896440129449835,0.6090534979423868,927.0
MX,0.24056603773584906,0.6375,0.3493150684931507,240.0
accuracy,0.5115681233933161,0.5115681233933161,0.5115681233933161,0.5115681233933161
macro avg,0.5383621149131222,0.5582322006472491,0.47918428321776874,1167.0
weighted avg,0.7136713737141391,0.5115681233933161,0.555636854353855,1167.0

TSS,0.0767242298262445
HSS1,0.672316384180791
HSS2,3.6598857958600983
GS,-0.5177322599695394
ORSS,-84042
SEDI,0.1302528118474083
