,precision,recall,f1-score,support
ABC,0.8355899419729207,0.46601941747572817,0.5983379501385041,927.0
MX,0.23846153846153847,0.6458333333333334,0.348314606741573,240.0
accuracy,0.5029991431019709,0.5029991431019709,0.5029991431019709,0.5029991431019709
macro avg,0.5370257402172296,0.5559263754045307,0.47332627844003855,1167.0
weighted avg,0.7127871854667238,0.5029991431019709,0.5469192676918345,1167.0

TSS,0.0740514804344592
ORSS,-84150
SEDI,0.12588603852580235
