,precision,recall,f1-score,support
ABC,0.7923627684964201,0.38204833141542005,0.515527950310559,869.0
MX,0.21376281112737922,0.6266094420600858,0.3187772925764192,233.0
accuracy,0.4337568058076225,0.4337568058076225,0.4337568058076225,0.4337568058076225
macro avg,0.5030627898118997,0.5043288867377529,0.4171526214434891,1102.0
weighted avg,0.6700272058222037,0.4337568058076225,0.4739282195918162,1102.0

TSS,0.006125579623799227
HSS1,0.5847255369928401
HSS2,2.1559105821938744
GS,-0.5696235739831252
ORSS,-93438
SEDI,0.010266030554057722
