,precision,recall,f1-score,support
ABC,0.782051282051282,0.3948220064724919,0.524731182795699,927.0
MX,0.19742489270386265,0.575,0.2939297124600639,240.0
accuracy,0.4318766066838046,0.4318766066838046,0.4318766066838046,0.4318766066838046
macro avg,0.48973808737757235,0.4849110032362459,0.4093304476278814,1167.0
weighted avg,0.6618196338564399,0.4318766066838046,0.477265584783229,1167.0

TSS,-0.020523825244855298
HSS1,0.5641025641025641
HSS2,2.4395407247936847
GS,-0.5928414365990717
ORSS,-114444
SEDI,-0.03455662831101166
