,precision,recall,f1-score,support
ABC,0.777542372881356,0.4470158343483557,0.5676720804331014,821.0
MX,0.19646017699115045,0.5138888888888888,0.28425096030729835,216.0
accuracy,0.4609450337512054,0.4609450337512054,0.4609450337512054,0.4609450337512054
macro avg,0.4870012749362532,0.48045236161862226,0.42596152037019985,1037.0
weighted avg,0.656506929957263,0.4609450337512054,0.5086374016026544,1037.0

TSS,-0.02599745012749355
HSS1,0.5550847457627118
HSS2,4.990278391515689
GS,-0.5409815046318553
ORSS,-95340
SEDI,-0.043649082666749627
