,precision,recall,f1-score,support
ABC,0.8014888337468983,0.3934226552984166,0.5277777777777778,821.0
MX,0.21451104100946372,0.6296296296296297,0.32,216.0
accuracy,0.4426229508196721,0.4426229508196721,0.4426229508196721,0.4426229508196721
macro avg,0.5079999373781809,0.5115261424640232,0.42388888888888887,1037.0
weighted avg,0.6792253783647518,0.4426229508196721,0.48449908925318763,1037.0

TSS,0.015999874756361998
HSS1,0.6029776674937966
HSS2,2.1700493821326465
GS,-0.5771326303910852
ORSS,-79680
SEDI,0.026990742077029416
