,precision,recall,f1-score,support
ABC,0.8348623853211009,0.5223880597014925,0.6426553672316384,871.0
MX,0.23669724770642203,0.589041095890411,0.337696335078534,219.0
accuracy,0.5357798165137615,0.5357798165137615,0.5357798165137615,0.5357798165137615
macro avg,0.5357798165137615,0.5557145777959518,0.4901758511550862,1090.0
weighted avg,0.7146805824425553,0.5357798165137615,0.5813837818724367,1090.0

TSS,0.07155963302752288
HSS1,0.6697247706422018
HSS2,14.281823449874455
GS,-0.4896747318975449
ORSS,-74880
SEDI,0.12176309113199749
