,precision,recall,f1-score,support
ABC,0.796844181459566,0.46383467278989665,0.5863570391872278,871.0
MX,0.19897084048027444,0.5296803652968036,0.28927680798004984,219.0
accuracy,0.47706422018348627,0.47706422018348627,0.47706422018348627,0.47706422018348627
macro avg,0.49790751096992025,0.49675751904335014,0.43781692358363883,1090.0
weighted avg,0.6767210056114331,0.47706422018348627,0.5266684422749599,1090.0

TSS,-0.004184978060159494
HSS1,0.5936883629191322
HSS2,4.544149011801508
GS,-0.558485577737857
ORSS,-96202
SEDI,-0.0071235450445932234
