,precision,recall,f1-score,support
ABC,0.8443496801705757,0.45464982778415614,0.591044776119403,871.0
MX,0.23510466988727857,0.6666666666666666,0.34761904761904755,219.0
accuracy,0.4972477064220184,0.4972477064220184,0.4972477064220184,0.4972477064220184
macro avg,0.5397271750289271,0.5606582472254114,0.4693319118692253,1090.0
weighted avg,0.7219417377375096,0.4972477064220184,0.5421363040629095,1090.0

TSS,0.07945435005785428
ORSS,-69350
SEDI,0.13651179544363232
