,precision,recall,f1-score,support
ABC,0.8486562942008486,0.6888633754305397,0.7604562737642587,871.0
MX,0.2924281984334204,0.5114155251141552,0.37209302325581395,219.0
accuracy,0.653211009174312,0.653211009174312,0.653211009174312,0.653211009174312
macro avg,0.5705422463171346,0.6001394502723474,0.5662746485100363,1090.0
weighted avg,0.7369003740420716,0.653211009174312,0.6824273271024703,1090.0

TSS,0.14108449263426903
HSS1,0.6973125884016973
HSS2,-0.25577622590334753
GS,-0.20769689922748066
ORSS,-57994
SEDI,0.23168070650984726
