,precision,recall,f1-score,support
ABC,0.8140043763676149,0.4531059683313033,0.5821596244131455,821.0
MX,0.22586206896551725,0.6064814814814815,0.3291457286432161,216.0
accuracy,0.485053037608486,0.485053037608486,0.485053037608486,0.485053037608486
macro avg,0.519933222666566,0.5297937249063924,0.4556526765281808,1037.0
weighted avg,0.6914983605538704,0.485053037608486,0.5294585622277022,1037.0

TSS,0.039866445333132106
HSS1,0.6280087527352297
HSS2,3.4062000504753103
GS,-0.5322779386120127
ORSS,-76330
SEDI,0.06730178217284953
