,precision,recall,f1-score,support
ABC,0.8448023426061494,0.6624569460390356,0.7425997425997427,871.0
MX,0.27764127764127766,0.5159817351598174,0.3610223642172524,219.0
accuracy,0.6330275229357798,0.6330275229357798,0.6330275229357798,0.6330275229357798
macro avg,0.5612218101237135,0.5892193405994265,0.5518110534084976,1090.0
weighted avg,0.7308497983609137,0.6330275229357798,0.665934195933903,1090.0

TSS,0.12244362024742705
HSS1,0.6896046852122987
HSS2,-0.4757443393168596
GS,-0.259948107458767
ORSS,-62328
SEDI,0.20289629789501035
