,precision,recall,f1-score,support
ABC,0.782,0.4489092996555683,0.5703865791393143,871.0
MX,0.1864406779661017,0.502283105022831,0.27194066749072926,219.0
accuracy,0.4596330275229358,0.4596330275229358,0.4596330275229358,0.4596330275229358
macro avg,0.48422033898305084,0.47559620233919964,0.4211636233150218,1090.0
weighted avg,0.6623417508941067,0.4596330275229358,0.5104235932209289,1090.0

TSS,-0.03155932203389833
HSS1,0.564
HSS2,4.282623719868477
GS,-0.5736140011890608
ORSS,-104640
SEDI,-0.05360836923632656
