,precision,recall,f1-score,support
ABC,0.7589531680440771,0.6326061997703789,0.6900438321853475,871.0
MX,0.12087912087912088,0.2009132420091324,0.1509433962264151,219.0
accuracy,0.5458715596330275,0.5458715596330275,0.5458715596330275,0.5458715596330275
macro avg,0.439916144461599,0.41675972088975566,0.42049361420588127,1090.0
weighted avg,0.6307529695769895,0.5458715596330275,0.5817291574376354,1090.0

TSS,-0.12016771107680202
HSS1,0.5179063360881543
HSS2,-0.8277216889640427
GS,-0.3135172018735047
ORSS,-112000
SEDI,-0.21246258017780104
