,precision,recall,f1-score,support
ABC,0.7800687285223368,0.5529841656516443,0.647184604419102,821.0
MX,0.1934065934065934,0.4074074074074074,0.26229508196721313,216.0
accuracy,0.5226615236258437,0.5226615236258437,0.5226615236258437,0.5226615236258437
macro avg,0.4867376609644651,0.4801957865295259,0.4547398431931575,1037.0
weighted avg,0.657871022461584,0.5226615236258437,0.5670147521051117,1037.0

TSS,-0.02652467807106984
HSS1,0.5601374570446735
HSS2,-2.3654245329643158
GS,-0.41337483898668953
ORSS,-93952
SEDI,-0.04473103809756586
