,precision,recall,f1-score,support
ABC,0.8426229508196721,0.5901262916188289,0.6941255908170154,871.0
MX,0.25625,0.5616438356164384,0.351931330472103,219.0
accuracy,0.5844036697247706,0.5844036697247706,0.5844036697247706,0.5844036697247706
macro avg,0.549436475409836,0.5758850636176336,0.5230284606445592,1090.0
weighted avg,0.7248104038201232,0.5844036697247706,0.625372799059643,1090.0

TSS,0.09887295081967207
HSS1,0.6852459016393443
HSS2,-2.1325500383775178
GS,-0.38916447492536965
ORSS,-68544
SEDI,0.16648284193373405
