,precision,recall,f1-score,support
ABC,0.7563025210084033,0.6199770378874856,0.6813880126182965,871.0
MX,0.1196808510638298,0.2054794520547945,0.15126050420168066,219.0
accuracy,0.536697247706422,0.536697247706422,0.536697247706422,0.536697247706422
macro avg,0.43799168603611655,0.41272824497114,0.4163242584099886,1090.0
weighted avg,0.6283941304415579,0.536697247706422,0.5748761554226646,1090.0

TSS,-0.12401662792776691
HSS1,0.5126050420168067
HSS2,-0.9529747189490589
GS,-0.33440104675565213
ORSS,-115188
SEDI,-0.2189353106758528
