,precision,recall,f1-score,support
ABC,0.8277153558052435,0.5074626865671642,0.6291814946619216,871.0
MX,0.22841726618705036,0.5799086757990868,0.3277419354838709,219.0
accuracy,0.5220183486238532,0.5220183486238532,0.5220183486238532,0.5220183486238532
macro avg,0.5280663109961469,0.5436856811831254,0.47846171507289625,1090.0
weighted avg,0.7073059231204872,0.5220183486238532,0.5686170327720197,1090.0

TSS,0.05613262199229385
HSS1,0.6554307116104869
HSS2,7.973274950928593
GS,-0.5087510816267667
ORSS,-78936
SEDI,0.09562732932045603
