,precision,recall,f1-score,support
ABC,0.8310077519379845,0.6153846153846154,0.7071240105540897,871.0
MX,0.24719101123595505,0.502283105022831,0.33132530120481923,219.0
accuracy,0.5926605504587156,0.5926605504587156,0.5926605504587156,0.5926605504587156
macro avg,0.5390993815869698,0.5588338602037233,0.5192246558794544,1090.0
weighted avg,0.7137087921088611,0.5926605504587156,0.631619499226117,1090.0

TSS,0.07819876317393959
HSS1,0.662015503875969
HSS2,-1.1588611512275642
GS,-0.34637536193735197
ORSS,-73030
SEDI,0.13146624143553207
