,precision,recall,f1-score,support
ABC,0.8704663212435233,0.3857634902411022,0.5346062052505967,871.0
MX,0.24005681818181818,0.771689497716895,0.3661971830985915,219.0
accuracy,0.463302752293578,0.463302752293578,0.463302752293578,0.463302752293578
macro avg,0.5552615697126707,0.5787264939789986,0.4504016941745941,1090.0
weighted avg,0.7438060632889237,0.463302752293578,0.5007698971301479,1090.0

TSS,0.11052313942534153
ORSS,-53500
SEDI,0.19380363936977305
