,precision,recall,f1-score,support
ABC,0.7923627684964201,0.4043848964677223,0.535483870967742,821.0
MX,0.2087378640776699,0.5972222222222222,0.3093525179856115,216.0
accuracy,0.4445515911282546,0.4445515911282546,0.4445515911282546,0.4445515911282546
macro avg,0.5005503162870449,0.5008035593449722,0.4224181944766767,1037.0
weighted avg,0.6707976967949253,0.4445515911282546,0.48838225838901467,1037.0

TSS,0.001100632574089988
HSS1,0.5847255369928401
HSS2,2.4878403490345
GS,-0.5726134121015904
ORSS,-85086
SEDI,0.0018518274071808857
