,precision,recall,f1-score,support
ABC,0.7554585152838428,0.39724454649827784,0.5206922498118887,871.0
MX,0.16930379746835442,0.4885844748858447,0.2514688601645123,219.0
accuracy,0.41559633027522935,0.41559633027522935,0.41559633027522935,0.41559633027522935
macro avg,0.4623811563760986,0.4429145106920613,0.3860805549882005,1090.0
weighted avg,0.637689815098896,0.41559633027522935,0.46660057794695714,1090.0

TSS,-0.07523768724780278
HSS1,0.5109170305676856
HSS2,2.9196678354874233
GS,-0.6177519853848662
ORSS,-117600
SEDI,-0.12673557838000998
