,precision,recall,f1-score,support
ABC,0.7207977207977208,0.3081607795371498,0.4317406143344709,821.0
MX,0.17201166180758018,0.5462962962962963,0.26164079822616404,216.0
accuracy,0.35776277724204436,0.35776277724204436,0.35776277724204436,0.35776277724204436
macro avg,0.4464046913026505,0.42722853791672305,0.3466907062803175,1037.0
weighted avg,0.6064893420688198,0.35776277724204436,0.3963099872569451,1037.0

TSS,-0.10719061739469904
HSS1,0.4415954415954416
HSS2,1.9675599435825106
GS,-0.6213772316253188
ORSS,-111328
SEDI,-0.17539017423290765
