,precision,recall,f1-score,support
ABC,0.8271844660194175,0.4890929965556831,0.6147186147186148,871.0
MX,0.22608695652173913,0.593607305936073,0.327455919395466,219.0
accuracy,0.5100917431192661,0.5100917431192661,0.5100917431192661,0.5100917431192661
macro avg,0.5266357112705783,0.541350151245878,0.4710872670570404,1090.0
weighted avg,0.7064134985148381,0.5100917431192661,0.5570025318968078,1090.0

TSS,0.05327142254115669
HSS1,0.654368932038835
HSS2,4.656237756758266
GS,-0.530629698330567
ORSS,-79210
SEDI,0.09089689437588
