,precision,recall,f1-score,support
ABC,0.7835671342685371,0.4489092996555683,0.5708029197080292,871.0
MX,0.18781725888324874,0.5068493150684932,0.2740740740740741,219.0
accuracy,0.46055045871559636,0.46055045871559636,0.46055045871559636,0.46055045871559636
macro avg,0.4856921965758929,0.47787930736203077,0.4224384968910516,1090.0
weighted avg,0.6638705996727773,0.46055045871559636,0.5111849222824915,1090.0

TSS,-0.02861560684821418
ORSS,-103680
SEDI,-0.04861687635096006
