,precision,recall,f1-score,support
ABC,0.7779751332149201,0.5028702640642939,0.610878661087866,871.0
MX,0.17836812144212524,0.4292237442922374,0.2520107238605898,219.0
accuracy,0.48807339449541287,0.48807339449541287,0.48807339449541287,0.48807339449541287
macro avg,0.47817162732852264,0.46604700417826567,0.4314446924742279,1090.0
weighted avg,0.6575036326844227,0.48807339449541287,0.5387758370027528,1090.0

TSS,-0.04365674534295472
HSS1,0.5559502664298401
HSS2,-33.07110491460433
GS,-0.5125043760983573
ORSS,-108250
SEDI,-0.07440379995050317
