,precision,recall,f1-score,support
ABC,0.8709677419354839,0.3719862227324914,0.5213193885760258,871.0
MX,0.2381615598885794,0.7808219178082192,0.36499466382070445,219.0
accuracy,0.4541284403669725,0.4541284403669725,0.4541284403669725,0.4541284403669725
macro avg,0.5545646509120317,0.5764040702703552,0.4431570261983651,1090.0
weighted avg,0.7438259493957847,0.4541284403669725,0.4899110264462869,1090.0

TSS,0.10912930182406322
HSS1,0.7419354838709677
HSS2,1.4299061171603282
GS,-0.6048275578800365
ORSS,-52512
SEDI,0.1918367769277439
