,precision,recall,f1-score,support
ABC,0.837953091684435,0.45120551090700345,0.5865671641791045,871.0
MX,0.23027375201288244,0.6529680365296804,0.34047619047619043,219.0
accuracy,0.4917431192660551,0.4917431192660551,0.4917431192660551,0.4917431192660551
macro avg,0.5341134218486587,0.5520867737183419,0.4635216773276475,1090.0
weighted avg,0.7158597197687744,0.4917431192660551,0.5371231979030143,1090.0

TSS,0.06822684369731746
HSS1,0.67590618336887
HSS2,2.469713578997667
GS,-0.568287956154824
ORSS,-72656
SEDI,0.117071494645786
