,precision,recall,f1-score,support
ABC,0.7788649706457925,0.4569460390355913,0.5759768451519537,871.0
MX,0.18307426597582038,0.4840182648401826,0.2656641604010025,219.0
accuracy,0.46238532110091746,0.46238532110091746,0.46238532110091746,0.46238532110091746
macro avg,0.4809696183108064,0.47048215193788695,0.4208205027764781,1090.0
weighted avg,0.6591602327350368,0.46238532110091746,0.5136296176652947,1090.0

TSS,-0.03806076337838715
HSS1,0.5577299412915852
HSS2,5.232209737827717
GS,-0.5655890996526852
ORSS,-106898
SEDI,-0.06466085233490267
