,precision,recall,f1-score,support
ABC,0.8315132605304212,0.6119402985074627,0.705026455026455,871.0
MX,0.24721603563474387,0.5068493150684932,0.3323353293413173,219.0
accuracy,0.5908256880733945,0.5908256880733945,0.5908256880733945,0.5908256880733945
macro avg,0.5393646480825826,0.5593948067879779,0.5186808921838861,1090.0
weighted avg,0.7141177630513814,0.5908256880733945,0.6301463114254963,1090.0

TSS,0.07872929616516511
HSS1,0.6630265210608425
HSS2,-1.2392053810361863
GS,-0.3523299803616694
ORSS,-73008
SEDI,0.1324077129716394
