,precision,recall,f1-score,support
ABC,0.759493670886076,0.4133180252583238,0.5353159851301116,871.0
MX,0.17045454545454544,0.4794520547945205,0.25149700598802394,219.0
accuracy,0.42660550458715596,0.42660550458715596,0.42660550458715596,0.42660550458715596
macro avg,0.4649741081703107,0.44638504002642215,0.39340649555906776,1090.0
weighted avg,0.6411454429324016,0.42660550458715596,0.47829180491716,1090.0

TSS,-0.07005178365937859
HSS1,0.5189873417721519
HSS2,3.340487934942009
GS,-0.6056474304080429
ORSS,-116508
SEDI,-0.11829075245336505
